DATE,OPPONENT,RESULT,W-L,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title
"Tue, Dec 9",Cleveland ,W100-93  ,13-8,Carter  22,Carter  8,Carter  7,H,Toronto Raptors 2003-04 Regular Season NBA Schedule
"Fri, Dec 12",Boston ,L114-111  ,13-9,Carter  35,Marshall  9,Rose  14,H,Toronto Raptors 2003-04 Regular Season NBA Schedule
"Sun, Dec 14", Miami ,L90-89  ,13-10,Marshall  25,Bosh  10,Williams  9,A,Toronto Raptors 2003-04 Regular Season NBA Schedule
"Mon, Dec 15",Dallas ,L111-94  ,13-11,Carter  21,Baxter  10,Carter  5,H,Toronto Raptors 2003-04 Regular Season NBA Schedule
"Wed, Dec 17",San Antonio ,L73-70  ,13-12,Marshall  19,Marshall  14,Williams  7,H,Toronto Raptors 2003-04 Regular Season NBA Schedule
"Fri, Dec 19", New York ,W105-99 OT ,14-12,Rose  21,Marshall  19,Carter  8,A,Toronto Raptors 2003-04 Regular Season NBA Schedule
"Sun, Dec 21", Orlando ,L104-93  ,14-13,Marshall  19,Marshall  19,Williams  8,A,Toronto Raptors 2003-04 Regular Season NBA Schedule
"Fri, Dec 26",Utah ,L97-94 OT ,14-14,Carter  30,Carter  7,Rose  8,H,Toronto Raptors 2003-04 Regular Season NBA Schedule
"Sun, Dec 28",LA ,W94-88  ,15-14,Rose  23,Marshall  9,Carter  5,H,Toronto Raptors 2003-04 Regular Season NBA Schedule
"Tue, Dec 30",Denver ,W81-74  ,16-14,Williams  17,Marshall  13,Williams  6,H,Toronto Raptors 2003-04 Regular Season NBA Schedule
"Fri, Jan 2", New Orleans ,L86-74  ,16-15,Carter  22,Marshall  8,Carter  4,A,Toronto Raptors 2003-04 Regular Season NBA Schedule
"Sun, Jan 4", Phoenix ,W83-73  ,17-15,Carter  23,Marshall  15,Williams  7,A,Toronto Raptors 2003-04 Regular Season NBA Schedule
"Wed, Jan 7", Cleveland ,W75-69  ,18-15,Marshall  14,Marshall  13,Carter  5,A,Toronto Raptors 2003-04 Regular Season NBA Schedule
"Fri, Jan 9", LA ,L78-68  ,18-16,Rose  26,Carter  10,Williams  7,A,Toronto Raptors 2003-04 Regular Season NBA Schedule
"Sun, Jan 11", Portland ,W83-72  ,19-16,Carter  20,Marshall  11,Carter  7,A,Toronto Raptors 2003-04 Regular Season NBA Schedule
"Wed, Jan 14",Detroit ,L95-91  ,19-17,Carter  27,Marshall  16,Rose  8,H,Toronto Raptors 2003-04 Regular Season NBA Schedule
"Thu, Jan 15",New Orleans ,W78-74 OT ,20-17,Rose  20,Marshall  12,Rose  6,H,Toronto Raptors 2003-04 Regular Season NBA Schedule
"Sat, Jan 17",Atlanta ,L75-70  ,20-18,Marshall  16,Marshall  12,Williams  5,H,Toronto Raptors 2003-04 Regular Season NBA Schedule
"Mon, Jan 19",New York ,L90-79  ,20-19,Rose  22,Marshall  15,Rose  5,H,Toronto Raptors 2003-04 Regular Season NBA Schedule
"Wed, Jan 21", Minnesota ,L108-97  ,20-20,Marshall  22,Marshall  5,Palacio  4,A,Toronto Raptors 2003-04 Regular Season NBA Schedule
"Fri, Jan 23",Milwaukee ,L98-86  ,20-21,Marshall  17,Bosh  6,Carter  8,H,Toronto Raptors 2003-04 Regular Season NBA Schedule
"Sun, Jan 25",Chicago ,L96-89  ,20-22,Bosh  23,Bosh  10,Carter  8,H,Toronto Raptors 2003-04 Regular Season NBA Schedule
"Wed, Jan 28", Philadelphia ,W94-84  ,21-22,Marshall  19,Marshall  10,Rose  13,A,Toronto Raptors 2003-04 Regular Season NBA Schedule
"Fri, Jan 30", Detroit ,L90-89 OT ,21-23,Carter  31,Bosh  13,Williams  4,A,Toronto Raptors 2003-04 Regular Season NBA Schedule
"Sun, Feb 1", Los Angeles ,L84-83  ,21-24,Carter  27,Bosh  14,Peterson  4,A,Toronto Raptors 2003-04 Regular Season NBA Schedule
"Tue, Feb 3",Philadelphia ,W93-80  ,22-24,Carter  33,Marshall  14,Rose  5,H,Toronto Raptors 2003-04 Regular Season NBA Schedule
"Wed, Feb 4", Orlando ,W110-90  ,23-24,Marshall  32,Moiso  12,Carter  9,A,Toronto Raptors 2003-04 Regular Season NBA Schedule
"Fri, Feb 6", Indiana ,L83-77  ,23-25,Marshall  24,Moiso  11,Carter  6,A,Toronto Raptors 2003-04 Regular Season NBA Schedule
"Sun, Feb 8",Golden State ,W84-81 OT ,24-25,Carter  22,Marshall  13,Carter  4,H,Toronto Raptors 2003-04 Regular Season NBA Schedule
"Tue, Feb 10",Phoenix ,W101-94  ,25-25,Carter  29,Marshall  11,Carter  6,H,Toronto Raptors 2003-04 Regular Season NBA Schedule
"Thu, Feb 12",Seattle ,L94-74  ,25-26,Williams  20,Marshall  17,Carter  7,H,Toronto Raptors 2003-04 Regular Season NBA Schedule
"Tue, Feb 17",Chicago ,L75-73  ,25-27,Carter  21,Marshall  24,Williams  6,H,Toronto Raptors 2003-04 Regular Season NBA Schedule
"Wed, Feb 18", San Antonio ,L86-82  ,25-28,Carter  22,Marshall  11,Carter  6,A,Toronto Raptors 2003-04 Regular Season NBA Schedule
"Fri, Feb 20", New Jersey ,L91-72  ,25-29,Marshall  17,Marshall  13,Williams  6,A,Toronto Raptors 2003-04 Regular Season NBA Schedule
"Sun, Feb 22", Sacramento ,L96-81  ,25-30,Bosh  20,Marshall  13,Williams  9,A,Toronto Raptors 2003-04 Regular Season NBA Schedule
"Tue, Feb 24",New Jersey ,L86-74  ,25-31,Mason Jr.  18,Moiso  6,Palacio  5,H,Toronto Raptors 2003-04 Regular Season NBA Schedule
"Wed, Feb 25", Washington ,L76-74  ,25-32,Marshall  20,Bosh  9,Mason Jr.  6,A,Toronto Raptors 2003-04 Regular Season NBA Schedule
"Fri, Feb 27",Boston ,L88-75  ,25-33,Marshall  19,Marshall  13,Mason Jr.  4,H,Toronto Raptors 2003-04 Regular Season NBA Schedule
"Sun, Feb 29", Boston ,L91-82  ,25-34,Palacio  19,Marshall  10,Palacio  8,A,Toronto Raptors 2003-04 Regular Season NBA Schedule
"Tue, Mar 2",Miami ,W89-86  ,26-34,Carter  27,Bosh  9,Carter  8,H,Toronto Raptors 2003-04 Regular Season NBA Schedule
"Wed, Mar 3",Washington ,L84-70  ,26-35,Marshall  22,Marshall  10,Palacio  8,H,Toronto Raptors 2003-04 Regular Season NBA Schedule
"Fri, Mar 5", New York ,L109-103  ,26-36,Carter  32,Marshall  11,Carter  9,A,Toronto Raptors 2003-04 Regular Season NBA Schedule
"Sun, Mar 7", New Orleans ,W84-76  ,27-36,Carter  26,Marshall  14,Carter  8,A,Toronto Raptors 2003-04 Regular Season NBA Schedule
"Tue, Mar 9",Indiana ,L94-84 OT ,27-37,Carter  28,Marshall  13,Strickland  16,H,Toronto Raptors 2003-04 Regular Season NBA Schedule
"Wed, Mar 10", Cleveland ,L106-92  ,27-38,Carter  19,Marshall  12,Strickland  6,A,Toronto Raptors 2003-04 Regular Season NBA Schedule
"Sun, Mar 14", Atlanta ,W101-84  ,28-38,Carter  32,Bosh  16,Carter  7,A,Toronto Raptors 2003-04 Regular Season NBA Schedule
"Wed, Mar 17", Utah ,W85-81  ,29-38,Carter  24,Carter  9,Rose  6,A,Toronto Raptors 2003-04 Regular Season NBA Schedule
"Fri, Mar 19", Chicago ,L96-91  ,29-39,Carter  30,Bosh  14,Rose  6,A,Toronto Raptors 2003-04 Regular Season NBA Schedule
"Sun, Mar 21",New Orleans ,W121-120 OT ,30-39,Carter  42,Marshall  7,Carter  12,H,Toronto Raptors 2003-04 Regular Season NBA Schedule
"Tue, Mar 23",Memphis ,L95-86  ,30-40,Carter  30,Marshall  17,Rose  5,H,Toronto Raptors 2003-04 Regular Season NBA Schedule
"Wed, Mar 24",Houston ,L90-89 OT ,30-41,Carter  26,Carter  13,Rose  7,H,Toronto Raptors 2003-04 Regular Season NBA Schedule
"Fri, Mar 26",New York ,L108-101  ,30-42,Carter  40,Bosh  9,Rose  9,H,Toronto Raptors 2003-04 Regular Season NBA Schedule
"Sun, Mar 28", Memphis ,L94-88  ,30-43,Rose  18,Marshall  14,Carter  9,A,Toronto Raptors 2003-04 Regular Season NBA Schedule
"Wed, Mar 31", Golden State ,L85-78  ,30-44,Carter  22,Marshall  16,Rose  4,A,Toronto Raptors 2003-04 Regular Season NBA Schedule
"Fri, Apr 2",Indiana ,L84-64  ,30-45,Rose  22,Bosh  7,Strickland  4,H,Toronto Raptors 2003-04 Regular Season NBA Schedule
"Sun, Apr 4", Milwaukee ,L90-83  ,30-46,Rose  21,Marshall  16,Rose  7,A,Toronto Raptors 2003-04 Regular Season NBA Schedule
"Tue, Apr 6",Cleveland ,W87-86  ,31-46,Carter  32,Marshall  11,Rose  6,H,Toronto Raptors 2003-04 Regular Season NBA Schedule
"Wed, Apr 7", Indiana ,L94-90  ,31-47,Marshall  26,Marshall  10,Rose  8,A,Toronto Raptors 2003-04 Regular Season NBA Schedule
"Fri, Apr 9",Detroit ,L74-66  ,31-48,Bosh  18,Marshall  11,Carter  5,H,Toronto Raptors 2003-04 Regular Season NBA Schedule
"Sun, Apr 11", Chicago ,L114-108 OT ,31-49,Rose  32,Marshall  16,Rose  6,A,Toronto Raptors 2003-04 Regular Season NBA Schedule
"Tue, Apr 13", Detroit ,W87-78  ,32-49,Marshall  27,Marshall  16,Rose  5,A,Toronto Raptors 2003-04 Regular Season NBA Schedule
"Wed, Apr 14",Milwaukee ,W89-87  ,33-49,Carter  23,Marshall  13,Rose  6,H,Toronto Raptors 2003-04 Regular Season NBA Schedule
