DATE,OPPONENT,RESULT,W-L,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title
"Thu, Dec 23", Miami ,L109-107  ,17-8,Webber  26,Ostertag  10,Bibby  8,A,Sacramento Kings 2004-05 Regular Season NBA Schedule
"Sun, Dec 26", Golden State ,L98-94  ,17-9,Webber  28,Miller  13,Miller  7,A,Sacramento Kings 2004-05 Regular Season NBA Schedule
"Fri, Dec 31",Utah ,W109-102  ,18-9,Stojakovic  26,Miller  10,Bibby  9,H,Sacramento Kings 2004-05 Regular Season NBA Schedule
"Sun, Jan 2", San Antonio ,W86-81  ,19-9,Stojakovic  28,Webber  13,Webber  7,A,Sacramento Kings 2004-05 Regular Season NBA Schedule
"Tue, Jan 4",New York ,W105-98  ,20-9,Webber  22,Webber  11,Bibby  7,H,Sacramento Kings 2004-05 Regular Season NBA Schedule
"Wed, Jan 5",Toronto ,L96-93  ,20-10,Bibby  32,Miller  19,Webber  6,H,Sacramento Kings 2004-05 Regular Season NBA Schedule
"Fri, Jan 7",Atlanta ,W100-97  ,21-10,Bibby  31,Webber  8,Bibby  6,H,Sacramento Kings 2004-05 Regular Season NBA Schedule
"Sat, Jan 8",New Orleans ,L121-117 OT ,21-11,Stojakovic  37,Miller  16,Bibby  8,H,Sacramento Kings 2004-05 Regular Season NBA Schedule
"Tue, Jan 11", Denver ,W109-100  ,22-11,Stojakovic  27,Miller  8,Bibby  7,A,Sacramento Kings 2004-05 Regular Season NBA Schedule
"Thu, Jan 13", Utah ,W107-93  ,23-11,Stojakovic  27,Webber  15,Webber  4,A,Sacramento Kings 2004-05 Regular Season NBA Schedule
"Sat, Jan 15", LA ,W99-95  ,24-11,Webber  36,Webber  10,Bibby  8,A,Sacramento Kings 2004-05 Regular Season NBA Schedule
"Mon, Jan 17",LA ,W89-83  ,25-11,Webber  23,Webber  14,Webber  6,H,Sacramento Kings 2004-05 Regular Season NBA Schedule
"Tue, Jan 18", Portland ,W113-107 OT ,26-11,Webber  32,Webber  13,Bibby  9,A,Sacramento Kings 2004-05 Regular Season NBA Schedule
"Thu, Jan 20", Cleveland ,W123-96  ,27-11,Webber  27,Webber  13,Bibby  11,A,Sacramento Kings 2004-05 Regular Season NBA Schedule
"Sun, Jan 23", San Antonio ,L103-73  ,27-12,Bibby  13,Miller  14,Ostertag  3,A,Sacramento Kings 2004-05 Regular Season NBA Schedule
"Tue, Jan 25", New Jersey ,W113-93  ,28-12,Miller  31,Miller  12,Mobley  10,A,Sacramento Kings 2004-05 Regular Season NBA Schedule
"Thu, Jan 27",San Antonio ,L90-80  ,28-13,Miller  19,Webber  8,Bibby  6,H,Sacramento Kings 2004-05 Regular Season NBA Schedule
"Fri, Jan 28",Houston ,W117-111 OT ,29-13,Webber  30,Miller  14,Bibby  14,H,Sacramento Kings 2004-05 Regular Season NBA Schedule
"Sun, Jan 30",Minnesota ,W94-84  ,30-13,Miller  27,Miller  15,Bibby  8,H,Sacramento Kings 2004-05 Regular Season NBA Schedule
"Tue, Feb 1", Seattle ,L106-101  ,30-14,Bibby  25,Barnes  8,Miller  6,A,Sacramento Kings 2004-05 Regular Season NBA Schedule
"Wed, Feb 2",Golden State ,W111-107 OT ,31-14,Miller  38,Miller  17,Bibby  11,H,Sacramento Kings 2004-05 Regular Season NBA Schedule
"Fri, Feb 4", New York ,W116-115  ,32-14,Bibby  40,Miller  9,Bibby  7,A,Sacramento Kings 2004-05 Regular Season NBA Schedule
"Sat, Feb 5",Portland ,L114-108  ,32-15,Bibby  35,Webber  13,Webber  10,H,Sacramento Kings 2004-05 Regular Season NBA Schedule
"Tue, Feb 8", Phoenix ,L125-123  ,32-16,Bibby  27,Webber  10,Webber  12,A,Sacramento Kings 2004-05 Regular Season NBA Schedule
"Thu, Feb 10",Seattle ,L115-107  ,32-17,Stojakovic  28,Webber  9,Webber  9,H,Sacramento Kings 2004-05 Regular Season NBA Schedule
"Fri, Feb 11", Dallas ,L115-113  ,32-18,Bibby  25,Webber  11,Bibby  4,A,Sacramento Kings 2004-05 Regular Season NBA Schedule
"Sun, Feb 13",Boston ,W104-100  ,33-18,Bibby  27,Webber  17,Webber  12,H,Sacramento Kings 2004-05 Regular Season NBA Schedule
"Tue, Feb 15",Chicago ,L107-102  ,33-19,Miller  23,Miller  9,Miller  7,H,Sacramento Kings 2004-05 Regular Season NBA Schedule
"Wed, Feb 16",New Jersey ,L96-85  ,33-20,Bibby  25,Webber  10,Webber  5,H,Sacramento Kings 2004-05 Regular Season NBA Schedule
"Tue, Feb 22", Atlanta ,W114-104  ,34-20,Webber  30,Miller  14,Webber  7,A,Sacramento Kings 2004-05 Regular Season NBA Schedule
"Thu, Feb 24",Dallas ,L122-113  ,34-21,Bibby  26,Miller  15,Bibby  8,H,Sacramento Kings 2004-05 Regular Season NBA Schedule
"Sat, Feb 26",Philadelphia ,W101-99  ,35-21,Bibby  19,Thomas  10,Bibby  8,H,Sacramento Kings 2004-05 Regular Season NBA Schedule
"Sun, Feb 27",Washington ,W110-108  ,36-21,Bibby  38,Thomas  12,Bibby  7,H,Sacramento Kings 2004-05 Regular Season NBA Schedule
"Tue, Mar 1",Charlotte ,L94-87  ,36-22,Williamson  18,Skinner  16,Bibby  4,H,Sacramento Kings 2004-05 Regular Season NBA Schedule
"Wed, Mar 2",Orlando ,L114-111  ,36-23,Stojakovic  28,Songaila  7,Bibby  10,H,Sacramento Kings 2004-05 Regular Season NBA Schedule
"Fri, Mar 4",Miami ,L104-83  ,36-24,Bibby  22,Skinner  11,Bibby  7,H,Sacramento Kings 2004-05 Regular Season NBA Schedule
"Sun, Mar 6", Detroit ,W100-85  ,37-24,Thomas  19,Skinner  12,Bibby  11,A,Sacramento Kings 2004-05 Regular Season NBA Schedule
"Tue, Mar 8", Memphis ,W85-82  ,38-24,Bibby  26,Evans  14,Bibby  5,A,Sacramento Kings 2004-05 Regular Season NBA Schedule
"Fri, Mar 11", LA ,W113-112  ,39-24,Bibby  28,Skinner  9,Bibby  12,A,Sacramento Kings 2004-05 Regular Season NBA Schedule
"Sun, Mar 13", Houston ,L111-96  ,39-25,Stojakovic  21,Skinner  11,Bibby  12,A,Sacramento Kings 2004-05 Regular Season NBA Schedule
"Tue, Mar 15", Orlando ,W105-94  ,40-25,Stojakovic  27,Thomas  11,Bibby  10,A,Sacramento Kings 2004-05 Regular Season NBA Schedule
"Thu, Mar 17",Golden State ,L100-97  ,40-26,Mobley  28,Skinner  11,Bibby  8,H,Sacramento Kings 2004-05 Regular Season NBA Schedule
"Sat, Mar 19",LA ,W111-107 OT ,41-26,Stojakovic  24,Skinner  9,Bibby  6,H,Sacramento Kings 2004-05 Regular Season NBA Schedule
"Sun, Mar 20", Golden State ,L104-94  ,41-27,Bibby  24,Songaila  9,Bibby  8,A,Sacramento Kings 2004-05 Regular Season NBA Schedule
"Tue, Mar 22", Portland ,W112-93  ,42-27,Thomas  24,Thomas  9,Bibby  10,A,Sacramento Kings 2004-05 Regular Season NBA Schedule
"Thu, Mar 24", Dallas ,W109-101  ,43-27,Stojakovic  38,Stojakovic  9,Bibby  8,A,Sacramento Kings 2004-05 Regular Season NBA Schedule
"Sat, Mar 26",Denver ,L113-99  ,43-28,Stojakovic  24,Skinner  8,Thomas  5,H,Sacramento Kings 2004-05 Regular Season NBA Schedule
"Mon, Mar 28", Philadelphia ,W118-109  ,44-28,Mobley  30,Skinner  19,Mobley  5,A,Sacramento Kings 2004-05 Regular Season NBA Schedule
"Wed, Mar 30",Detroit ,L99-82  ,44-29,Bibby  26,Thomas  11,Bibby  8,H,Sacramento Kings 2004-05 Regular Season NBA Schedule
"Fri, Apr 1",Cleveland ,W128-109  ,45-29,Stojakovic  22,Thomas  8,Bibby  9,H,Sacramento Kings 2004-05 Regular Season NBA Schedule
"Sun, Apr 3", Minnesota ,L112-100  ,45-30,Stojakovic  25,Thomas  16,Bibby  4,A,Sacramento Kings 2004-05 Regular Season NBA Schedule
"Tue, Apr 5", Seattle ,W122-101  ,46-30,Stojakovic  24,Thomas  8,Bibby  10,A,Sacramento Kings 2004-05 Regular Season NBA Schedule
"Fri, Apr 8",Portland ,W119-115  ,47-30,Stojakovic  35,Skinner  16,Bibby  11,H,Sacramento Kings 2004-05 Regular Season NBA Schedule
"Sun, Apr 10", Los Angeles ,W124-105  ,48-30,Thomas  32,Thomas  14,Bibby  8,A,Sacramento Kings 2004-05 Regular Season NBA Schedule
"Fri, Apr 15",Los Angeles ,W115-106  ,49-30,Bibby  26,Thomas  9,Mobley  10,H,Sacramento Kings 2004-05 Regular Season NBA Schedule
"Sat, Apr 16",Phoenix ,L116-98  ,49-31,House  17,Thomas  8,Bibby  5,H,Sacramento Kings 2004-05 Regular Season NBA Schedule
"Mon, Apr 18",Utah ,L92-82  ,49-32,Bibby  26,Songaila  11,Bibby  6,H,Sacramento Kings 2004-05 Regular Season NBA Schedule
"Wed, Apr 20", Phoenix ,W132-107  ,50-32,Williamson  19,Ostertag  10,Thomas  8,A,Sacramento Kings 2004-05 Regular Season NBA Schedule
