DATE,OPPONENT,RESULT,W-L,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title
"Sat, Dec 4", Memphis ,W96-91  ,11-5,Hill  23,Cato  18,Francis  8,A,Orlando Magic 2004-05 Regular Season NBA Schedule
"Mon, Dec 6",Denver ,L115-102  ,11-6,Howard  23,Howard  10,Francis  8,H,Orlando Magic 2004-05 Regular Season NBA Schedule
"Wed, Dec 8",Utah ,W106-100  ,12-6,Mobley  26,Howard  11,Francis  5,H,Orlando Magic 2004-05 Regular Season NBA Schedule
"Fri, Dec 10",Golden State ,W113-109  ,13-6,Francis  36,Battie  15,Francis  8,H,Orlando Magic 2004-05 Regular Season NBA Schedule
"Sun, Dec 12",Los Angeles ,L105-98  ,13-7,Francis  27,Battie  12,Francis  13,H,Orlando Magic 2004-05 Regular Season NBA Schedule
"Mon, Dec 13",Phoenix ,L121-100  ,13-8,Hill  23,Howard  18,Francis  6,H,Orlando Magic 2004-05 Regular Season NBA Schedule
"Wed, Dec 15",San Antonio ,L94-91  ,13-9,Mobley  21,Battie  8,Francis  9,H,Orlando Magic 2004-05 Regular Season NBA Schedule
"Sat, Dec 18", Denver ,W117-95  ,14-9,Mobley  19,Kasun  10,Francis  11,A,Orlando Magic 2004-05 Regular Season NBA Schedule
"Sun, Dec 19",Miami ,L117-107  ,14-10,Francis  31,Howard  9,Nelson  4,H,Orlando Magic 2004-05 Regular Season NBA Schedule
"Wed, Dec 22", San Antonio ,W93-87  ,15-10,Francis  29,Battie  10,Francis  6,A,Orlando Magic 2004-05 Regular Season NBA Schedule
"Mon, Dec 27", New York ,L119-111  ,15-11,Francis  25,Battie  10,Francis  5,A,Orlando Magic 2004-05 Regular Season NBA Schedule
"Wed, Dec 29", Milwaukee ,L111-105  ,15-12,Hill  26,Francis  12,Francis  9,A,Orlando Magic 2004-05 Regular Season NBA Schedule
"Sat, Jan 1",Chicago ,L105-90  ,15-13,Hill  16,Howard  12,Francis  5,H,Orlando Magic 2004-05 Regular Season NBA Schedule
"Mon, Jan 3",Toronto ,L105-94  ,15-14,Francis  19,Francis  8,Francis  10,H,Orlando Magic 2004-05 Regular Season NBA Schedule
"Wed, Jan 5", Seattle ,W105-87  ,16-14,Francis  35,Battie  12,Francis  6,A,Orlando Magic 2004-05 Regular Season NBA Schedule
"Fri, Jan 7", Charlotte ,W111-91  ,17-14,Turkoglu  22,Howard  12,Francis  13,A,Orlando Magic 2004-05 Regular Season NBA Schedule
"Sat, Jan 8", New Jersey ,W104-101  ,18-14,Hill  22,Howard  13,Francis  9,A,Orlando Magic 2004-05 Regular Season NBA Schedule
"Mon, Jan 10",Boston ,L119-101  ,18-15,Nelson  19,Howard  9,Hill  9,H,Orlando Magic 2004-05 Regular Season NBA Schedule
"Wed, Jan 12",Minnesota ,W87-80  ,19-15,Turkoglu  26,Howard  9,Francis  7,H,Orlando Magic 2004-05 Regular Season NBA Schedule
"Fri, Jan 14",Detroit ,L101-94  ,19-16,Francis  31,Cato  14,Francis  8,H,Orlando Magic 2004-05 Regular Season NBA Schedule
"Sat, Jan 15",Indiana ,W85-84  ,20-16,Turkoglu  23,Cato  9,Hill  5,H,Orlando Magic 2004-05 Regular Season NBA Schedule
"Tue, Jan 18", Detroit ,W103-101  ,21-16,Francis  32,Howard  13,Francis  6,A,Orlando Magic 2004-05 Regular Season NBA Schedule
"Thu, Jan 20", Houston ,L108-99  ,21-17,Francis  28,Cato  8,Francis  9,A,Orlando Magic 2004-05 Regular Season NBA Schedule
"Sat, Jan 22", Philadelphia ,W115-111  ,22-17,Turkoglu  22,Howard  9,Francis  5,A,Orlando Magic 2004-05 Regular Season NBA Schedule
"Mon, Jan 24",Houston ,L89-78  ,22-18,Francis  23,Howard  11,Francis  7,H,Orlando Magic 2004-05 Regular Season NBA Schedule
"Tue, Jan 25",Memphis ,L95-83  ,22-19,Hill  18,Hill  8,Francis  6,H,Orlando Magic 2004-05 Regular Season NBA Schedule
"Fri, Jan 28", Washington ,W108-101  ,23-19,Turkoglu  31,Howard  11,Francis  9,A,Orlando Magic 2004-05 Regular Season NBA Schedule
"Sat, Jan 29",Washington ,W103-97  ,24-19,Francis  32,Battie  11,Francis  7,H,Orlando Magic 2004-05 Regular Season NBA Schedule
"Mon, Jan 31",Atlanta ,L80-79  ,24-20,Francis  24,Howard  11,Francis  4,H,Orlando Magic 2004-05 Regular Season NBA Schedule
"Tue, Feb 1", Cleveland ,W105-102  ,25-20,Francis  30,Battie  7,Francis  13,A,Orlando Magic 2004-05 Regular Season NBA Schedule
"Fri, Feb 4",Boston ,L112-100  ,25-21,Francis  26,Battie  11,Hill  7,H,Orlando Magic 2004-05 Regular Season NBA Schedule
"Sat, Feb 5",Cleveland ,L101-92  ,25-22,Hill  17,Battie  10,Francis  9,H,Orlando Magic 2004-05 Regular Season NBA Schedule
"Tue, Feb 8", Golden State ,L113-109  ,25-23,Hill  28,Cato  8,Francis  6,A,Orlando Magic 2004-05 Regular Season NBA Schedule
"Thu, Feb 10", Atlanta ,W101-96  ,26-23,Francis  28,Howard  20,Francis  9,A,Orlando Magic 2004-05 Regular Season NBA Schedule
"Sat, Feb 12",Philadelphia ,L112-99  ,26-24,Francis  32,Francis  13,Francis  8,H,Orlando Magic 2004-05 Regular Season NBA Schedule
"Sun, Feb 13", New Orleans ,W97-94  ,27-24,Turkoglu  22,Howard  10,Francis  10,A,Orlando Magic 2004-05 Regular Season NBA Schedule
"Tue, Feb 15", LA ,W99-94  ,28-24,Hill  39,Howard  9,Francis  7,A,Orlando Magic 2004-05 Regular Season NBA Schedule
"Tue, Feb 22", Indiana ,L108-84  ,28-25,Nelson  15,Howard  8,Hill  3,A,Orlando Magic 2004-05 Regular Season NBA Schedule
"Sat, Feb 26",Miami ,L101-98  ,28-26,Hill  28,Cato  10,Nelson  7,H,Orlando Magic 2004-05 Regular Season NBA Schedule
"Sun, Feb 27", Miami ,L112-103  ,28-27,Hill  34,Nelson  8,Francis  7,A,Orlando Magic 2004-05 Regular Season NBA Schedule
"Wed, Mar 2", Sacramento ,W114-111  ,29-27,Francis  29,Howard  16,Francis  10,A,Orlando Magic 2004-05 Regular Season NBA Schedule
"Fri, Mar 4", New York ,W111-89  ,30-27,Hill  29,Howard  15,Francis  9,A,Orlando Magic 2004-05 Regular Season NBA Schedule
"Sat, Mar 5",New Jersey ,W105-81  ,31-27,Francis  26,Howard  11,Francis  4,H,Orlando Magic 2004-05 Regular Season NBA Schedule
"Tue, Mar 8",Cleveland ,L111-92  ,31-28,Francis  21,Cato  10,Nelson  6,H,Orlando Magic 2004-05 Regular Season NBA Schedule
"Wed, Mar 9",Toronto ,L106-96  ,31-29,Francis  27,Howard  20,Francis  5,H,Orlando Magic 2004-05 Regular Season NBA Schedule
"Fri, Mar 11", Minnesota ,L101-96  ,31-30,Turkoglu  32,Howard  19,Nelson  7,A,Orlando Magic 2004-05 Regular Season NBA Schedule
"Sun, Mar 13", New Jersey ,L98-82  ,31-31,Hill  23,Howard  8,Francis  10,A,Orlando Magic 2004-05 Regular Season NBA Schedule
"Tue, Mar 15",Sacramento ,L105-94  ,31-32,Francis  25,Cato  12,Francis  7,H,Orlando Magic 2004-05 Regular Season NBA Schedule
"Wed, Mar 16",LA ,L110-102  ,31-33,Howard  29,Howard  12,Francis  10,H,Orlando Magic 2004-05 Regular Season NBA Schedule
"Fri, Mar 18",Seattle ,L98-90  ,31-34,Francis  19,Hill  7,Nelson  6,H,Orlando Magic 2004-05 Regular Season NBA Schedule
"Sat, Mar 19",Portland ,W97-92  ,32-34,Hill  23,Howard  12,Nelson  5,H,Orlando Magic 2004-05 Regular Season NBA Schedule
"Mon, Mar 21",Charlotte ,L102-97  ,32-35,Hill  25,Howard  13,Nelson  6,H,Orlando Magic 2004-05 Regular Season NBA Schedule
"Thu, Mar 24", Charlotte ,L108-94  ,32-36,Hill  28,Howard  15,Nelson  13,A,Orlando Magic 2004-05 Regular Season NBA Schedule
"Sat, Mar 26", Phoenix ,L118-116  ,32-37,Hill  26,Howard  10,Francis  9,A,Orlando Magic 2004-05 Regular Season NBA Schedule
"Mon, Mar 28", Atlanta ,W109-102  ,33-37,Francis  30,Howard  11,Francis  10,A,Orlando Magic 2004-05 Regular Season NBA Schedule
"Wed, Mar 30", Toronto ,W108-96  ,34-37,Hill  21,Howard  9,Francis  9,A,Orlando Magic 2004-05 Regular Season NBA Schedule
"Fri, Apr 1", Washington ,L111-102  ,34-38,Howard  22,Howard  11,Francis  5,A,Orlando Magic 2004-05 Regular Season NBA Schedule
"Sat, Apr 2",New Jersey ,W103-102  ,35-38,Francis  33,Howard  8,Francis  5,H,Orlando Magic 2004-05 Regular Season NBA Schedule
"Tue, Apr 5",Dallas ,L114-105  ,35-39,Stevenson  29,Battie  9,Francis  11,H,Orlando Magic 2004-05 Regular Season NBA Schedule
"Wed, Apr 6", Chicago ,L102-101 OT ,35-40,Francis  28,Howard  15,Francis  11,A,Orlando Magic 2004-05 Regular Season NBA Schedule
"Fri, Apr 8", Detroit ,L114-102  ,35-41,Stevenson  25,Howard  13,Francis  9,A,Orlando Magic 2004-05 Regular Season NBA Schedule
"Mon, Apr 11", Cleveland ,L114-106  ,35-42,Howard  23,Howard  10,Francis  7,A,Orlando Magic 2004-05 Regular Season NBA Schedule
"Wed, Apr 13",Detroit ,L103-94  ,35-43,Nelson  30,Kasun  10,Nelson  8,H,Orlando Magic 2004-05 Regular Season NBA Schedule
"Fri, Apr 15",Chicago ,L117-77  ,35-44,Francis  16,Howard  8,Francis  6,H,Orlando Magic 2004-05 Regular Season NBA Schedule
"Sat, Apr 16",Milwaukee ,L113-103  ,35-45,Howard  19,Howard  15,Barrett  12,H,Orlando Magic 2004-05 Regular Season NBA Schedule
"Mon, Apr 18", Indiana ,W92-88  ,36-45,Francis  24,Howard  9,Francis  6,A,Orlando Magic 2004-05 Regular Season NBA Schedule
"Wed, Apr 20", Miami ,L98-93  ,36-46,Howard  21,Battie  8,Francis  3,A,Orlando Magic 2004-05 Regular Season NBA Schedule
