DATE,OPPONENT,RESULT,W-L,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title
"Fri, Jan 12",Denver ,L125-113  ,23-16,Williamson  30,Williamson  6,McCollum  7,H,New Orleans Pelicans 2023-24 Regular Season NBA Schedule
"Sat, Jan 13",Dallas ,W118-108  ,24-16,Hawkins  34,Valanciunas  12,Valanciunas  7,H,New Orleans Pelicans 2023-24 Regular Season NBA Schedule
"Mon, Jan 15",Dallas ,L125-120  ,24-17,Williamson  30,Nance Jr.  8,Ingram  5,H,New Orleans Pelicans 2023-24 Regular Season NBA Schedule
"Wed, Jan 17", Charlotte ,W132-112  ,25-17,Ingram  28,Ingram  10,Ingram  10,A,New Orleans Pelicans 2023-24 Regular Season NBA Schedule
"Fri, Jan 19", Phoenix ,L123-109  ,25-18,Williamson  24,Valanciunas  11,Ingram  11,A,New Orleans Pelicans 2023-24 Regular Season NBA Schedule
"Tue, Jan 23", Utah ,W153-124  ,26-18,McCollum  33,Valanciunas  12,Williamson  11,A,New Orleans Pelicans 2023-24 Regular Season NBA Schedule
"Fri, Jan 26", Oklahoma City ,L107-83  ,26-19,Valanciunas  14,Valanciunas  9,Ingram  9,A,New Orleans Pelicans 2023-24 Regular Season NBA Schedule
"Sat, Jan 27",Milwaukee ,L141-117  ,26-20,Ingram  26,Valanciunas  10,Valanciunas  6,H,New Orleans Pelicans 2023-24 Regular Season NBA Schedule
"Mon, Jan 29",Boston ,L118-112  ,26-21,Ingram  28,Ingram  7,Ingram  6,H,New Orleans Pelicans 2023-24 Regular Season NBA Schedule
"Wed, Jan 31",Houston ,W110-99  ,27-21,Valanciunas  25,Valanciunas  14,Ingram  4,H,New Orleans Pelicans 2023-24 Regular Season NBA Schedule
"Fri, Feb 2",San Antonio ,W114-113  ,28-21,Williamson  33,Valanciunas  9,Ingram  6,H,New Orleans Pelicans 2023-24 Regular Season NBA Schedule
"Mon, Feb 5", Toronto ,W138-100  ,29-21,Ingram  41,Valanciunas  12,Ingram  9,A,New Orleans Pelicans 2023-24 Regular Season NBA Schedule
"Wed, Feb 7",LA ,W117-106  ,30-21,McCollum  25,Ingram  8,Williamson  10,H,New Orleans Pelicans 2023-24 Regular Season NBA Schedule
"Fri, Feb 9",Los Angeles ,L139-122  ,30-22,Williamson  30,Valanciunas  10,Ingram  7,H,New Orleans Pelicans 2023-24 Regular Season NBA Schedule
"Sat, Feb 10",Portland ,W93-84  ,31-22,Murphy III  24,Valanciunas  9,Ingram  9,H,New Orleans Pelicans 2023-24 Regular Season NBA Schedule
"Mon, Feb 12",Memphis ,W96-87  ,32-22,Jones  17,Jones  9,Ingram  6,H,New Orleans Pelicans 2023-24 Regular Season NBA Schedule
"Wed, Feb 14", Washington ,W133-126  ,33-22,Williamson  36,Williamson  6,Williamson  8,A,New Orleans Pelicans 2023-24 Regular Season NBA Schedule
"Thu, Feb 22", Houston ,W127-105  ,34-22,McCollum  28,Valanciunas  14,Williamson  9,A,New Orleans Pelicans 2023-24 Regular Season NBA Schedule
"Fri, Feb 23", Miami ,L106-95  ,34-23,Williamson  23,Valanciunas  10,Williamson  7,A,New Orleans Pelicans 2023-24 Regular Season NBA Schedule
"Sun, Feb 25", Chicago ,L114-106  ,34-24,Ingram  22,Valanciunas  17,Williamson  11,A,New Orleans Pelicans 2023-24 Regular Season NBA Schedule
"Tue, Feb 27",New York ,W115-92  ,35-24,Murphy III  26,Valanciunas  9,Ingram  5,H,New Orleans Pelicans 2023-24 Regular Season NBA Schedule
"Wed, Feb 28",Indiana ,L123-114  ,35-25,Ingram  30,Marshall  8,Murphy III  7,H,New Orleans Pelicans 2023-24 Regular Season NBA Schedule
"Fri, Mar 1", Indiana ,W129-102  ,36-25,Ingram  34,Valanciunas  9,Williamson  7,A,New Orleans Pelicans 2023-24 Regular Season NBA Schedule
"Tue, Mar 5",Toronto ,W139-98  ,37-25,Murphy III  34,Valanciunas  10,Williamson  9,H,New Orleans Pelicans 2023-24 Regular Season NBA Schedule
"Fri, Mar 8",Philadelphia ,W103-95  ,38-25,Williamson  23,Williamson  12,Ingram  5,H,New Orleans Pelicans 2023-24 Regular Season NBA Schedule
"Sun, Mar 10",Atlanta ,W116-103  ,39-25,Murphy III  28,Valanciunas  9,Ingram  10,H,New Orleans Pelicans 2023-24 Regular Season NBA Schedule
"Wed, Mar 13", Cleveland ,L116-95  ,39-26,Williamson  33,Williamson  9,Ingram  5,A,New Orleans Pelicans 2023-24 Regular Season NBA Schedule
"Fri, Mar 15", LA ,W112-104  ,40-26,Williamson  34,Williamson  7,Ingram  7,A,New Orleans Pelicans 2023-24 Regular Season NBA Schedule
"Sat, Mar 16", Portland ,W126-107  ,41-26,McCollum  30,Williamson  10,McCollum  8,A,New Orleans Pelicans 2023-24 Regular Season NBA Schedule
