DATE,OPPONENT,RESULT,W-L,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title
"Sun, Dec 26",Denver ,W95-89  ,12-18,Holiday  22,Brand  17,Iguodala  5,H,Philadelphia 76ers 2010-11 Regular Season NBA Schedule
"Mon, Dec 27",Golden State ,L110-95  ,12-19,Holiday  23,Brand  16,Holiday  11,H,Philadelphia 76ers 2010-11 Regular Season NBA Schedule
"Wed, Dec 29",Phoenix ,W123-110  ,13-19,Holiday  25,Nocioni  12,Holiday  7,H,Philadelphia 76ers 2010-11 Regular Season NBA Schedule
"Fri, Dec 31",Los Angeles ,L102-98  ,13-20,Holiday  19,Nocioni  8,Holiday  11,H,Philadelphia 76ers 2010-11 Regular Season NBA Schedule
"Mon, Jan 3",New Orleans ,L84-77  ,13-21,Brand  14,Brand  10,Holiday  6,H,Philadelphia 76ers 2010-11 Regular Season NBA Schedule
"Wed, Jan 5", Washington ,W109-97  ,14-21,Holiday  26,Nocioni  10,Holiday  9,A,Philadelphia 76ers 2010-11 Regular Season NBA Schedule
"Fri, Jan 7", Chicago ,W105-99  ,15-21,Meeks  24,Brand  8,Holiday  6,A,Philadelphia 76ers 2010-11 Regular Season NBA Schedule
"Sat, Jan 8",Detroit ,L112-109 OT ,15-22,Turner  19,Brand  14,Holiday  12,H,Philadelphia 76ers 2010-11 Regular Season NBA Schedule
"Tue, Jan 11", Indiana ,L111-103  ,15-23,Holiday  19,Speights  9,Holiday  9,A,Philadelphia 76ers 2010-11 Regular Season NBA Schedule
"Fri, Jan 14", Milwaukee ,W95-94  ,16-23,Williams  25,Iguodala  6,Iguodala  7,A,Philadelphia 76ers 2010-11 Regular Season NBA Schedule
"Mon, Jan 17", Charlotte ,W96-92 OT ,17-23,Williams  23,Brand  13,Iguodala  6,A,Philadelphia 76ers 2010-11 Regular Season NBA Schedule
"Wed, Jan 19",Orlando ,L99-98 OT ,17-24,Williams  19,Holiday  8,Holiday  6,H,Philadelphia 76ers 2010-11 Regular Season NBA Schedule
"Thu, Jan 20",Charlotte ,L100-97  ,17-25,Young  21,Brand  10,Holiday  7,H,Philadelphia 76ers 2010-11 Regular Season NBA Schedule
"Sat, Jan 22", Utah ,W96-85  ,18-25,Iguodala  22,Hawes  11,Iguodala  5,A,Philadelphia 76ers 2010-11 Regular Season NBA Schedule
"Mon, Jan 24", Phoenix ,W105-95  ,19-25,Young  24,Brand  9,Holiday  8,A,Philadelphia 76ers 2010-11 Regular Season NBA Schedule
"Wed, Jan 26",Toronto ,W107-94  ,20-25,Speights  23,Speights  9,Holiday  11,H,Philadelphia 76ers 2010-11 Regular Season NBA Schedule
"Fri, Jan 28", Memphis ,L99-94  ,20-26,Holiday  16,Brand  9,Iguodala  9,A,Philadelphia 76ers 2010-11 Regular Season NBA Schedule
"Sun, Jan 30", Denver ,W110-99  ,21-26,Iguodala  24,Turner  8,Iguodala  7,A,Philadelphia 76ers 2010-11 Regular Season NBA Schedule
"Wed, Feb 2",New Jersey ,W106-92  ,22-26,Williams  26,Hawes  12,Holiday  11,H,Philadelphia 76ers 2010-11 Regular Season NBA Schedule
"Fri, Feb 4", New York ,W100-98  ,23-26,Brand  33,Brand  16,Iguodala  16,A,Philadelphia 76ers 2010-11 Regular Season NBA Schedule
"Sun, Feb 6",New York ,L117-103  ,23-27,Brand  28,Brand  5,Iguodala  8,H,Philadelphia 76ers 2010-11 Regular Season NBA Schedule
"Tue, Feb 8",Atlanta ,W117-83  ,24-27,Williams  20,Meeks  8,Iguodala  8,H,Philadelphia 76ers 2010-11 Regular Season NBA Schedule
"Wed, Feb 9", Orlando ,L99-95  ,24-28,Williams  23,Hawes  10,Iguodala  8,A,Philadelphia 76ers 2010-11 Regular Season NBA Schedule
"Fri, Feb 11", San Antonio ,W77-71  ,25-28,Holiday  27,Brand  17,Iguodala  6,A,Philadelphia 76ers 2010-11 Regular Season NBA Schedule
"Sat, Feb 12",Minnesota ,W107-87  ,26-28,Young  18,Brand  9,Iguodala  7,H,Philadelphia 76ers 2010-11 Regular Season NBA Schedule
"Tue, Feb 15",Memphis ,L102-91  ,26-29,Young  23,Brand  8,Holiday  5,H,Philadelphia 76ers 2010-11 Regular Season NBA Schedule
"Wed, Feb 16",Houston ,W114-105  ,27-29,Holiday  20,Iguodala  12,Iguodala  10,H,Philadelphia 76ers 2010-11 Regular Season NBA Schedule
"Wed, Feb 23", Washington ,W117-94  ,28-29,Holiday  20,Young  10,Williams  7,A,Philadelphia 76ers 2010-11 Regular Season NBA Schedule
"Fri, Feb 25", Detroit ,W110-94  ,29-29,Young  24,Brand  17,Iguodala  11,A,Philadelphia 76ers 2010-11 Regular Season NBA Schedule
"Sun, Feb 27",Cleveland ,W95-91  ,30-29,Brand  16,Brand  8,Holiday  9,H,Philadelphia 76ers 2010-11 Regular Season NBA Schedule
"Tue, Mar 1", Dallas ,L101-93  ,30-30,Meeks  16,Iguodala  7,Holiday  6,A,Philadelphia 76ers 2010-11 Regular Season NBA Schedule
"Fri, Mar 4", Minnesota ,W111-100  ,31-30,Iguodala  22,Iguodala  10,Iguodala  13,A,Philadelphia 76ers 2010-11 Regular Season NBA Schedule
"Sun, Mar 6", Golden State ,W125-117 OT ,32-30,Turner  20,Iguodala  11,Iguodala  10,A,Philadelphia 76ers 2010-11 Regular Season NBA Schedule
"Tue, Mar 8",Indiana ,W110-100  ,33-30,Young  18,Young  9,Iguodala  10,H,Philadelphia 76ers 2010-11 Regular Season NBA Schedule
"Wed, Mar 9", Oklahoma City ,L110-105 OT ,33-31,Holiday  22,Brand  15,Holiday  8,A,Philadelphia 76ers 2010-11 Regular Season NBA Schedule
"Fri, Mar 11", Boston ,W89-86  ,34-31,Hawes  14,Hawes  10,Iguodala  8,A,Philadelphia 76ers 2010-11 Regular Season NBA Schedule
"Sat, Mar 12",Milwaukee ,L102-74  ,34-32,Williams  16,Hawes  7,Iguodala  5,H,Philadelphia 76ers 2010-11 Regular Season NBA Schedule
"Mon, Mar 14",Utah ,L112-107 OT ,34-33,Iguodala  23,Hawes  10,Iguodala  6,H,Philadelphia 76ers 2010-11 Regular Season NBA Schedule
"Wed, Mar 16",LA ,W104-94  ,35-33,Meeks  22,Brand  12,Holiday  9,H,Philadelphia 76ers 2010-11 Regular Season NBA Schedule
"Fri, Mar 18",Sacramento ,W102-80  ,36-33,Holiday  15,Young  10,Iguodala  9,H,Philadelphia 76ers 2010-11 Regular Season NBA Schedule
"Sat, Mar 19",Portland ,L110-101  ,36-34,Williams  24,Brand  9,Holiday  10,H,Philadelphia 76ers 2010-11 Regular Season NBA Schedule
"Wed, Mar 23", Atlanta ,W105-100  ,37-34,Williams  17,Brand  11,Holiday  5,A,Philadelphia 76ers 2010-11 Regular Season NBA Schedule
"Fri, Mar 25",Miami ,L111-99  ,37-35,Williams  24,Young  8,Holiday  6,H,Philadelphia 76ers 2010-11 Regular Season NBA Schedule
"Sun, Mar 27", Sacramento ,L114-111 OT ,37-36,Holiday  28,Hawes  15,Holiday  7,A,Philadelphia 76ers 2010-11 Regular Season NBA Schedule
"Mon, Mar 28",Chicago ,W97-85  ,38-36,Young  21,Brand  9,Iguodala  7,H,Philadelphia 76ers 2010-11 Regular Season NBA Schedule
"Wed, Mar 30", Houston ,W108-97  ,39-36,Holiday  24,Young  9,Holiday  12,A,Philadelphia 76ers 2010-11 Regular Season NBA Schedule
"Fri, Apr 1", New Jersey ,W115-90  ,40-36,Young  22,Hawes  9,Holiday  7,A,Philadelphia 76ers 2010-11 Regular Season NBA Schedule
"Sat, Apr 2",Milwaukee ,L93-87 OT ,40-37,Brand  20,Brand  12,Holiday  10,H,Philadelphia 76ers 2010-11 Regular Season NBA Schedule
"Tue, Apr 5",Boston ,L99-82  ,40-38,Turner  21,Hawes  8,Turner  5,H,Philadelphia 76ers 2010-11 Regular Season NBA Schedule
"Wed, Apr 6", New York ,L97-92  ,40-39,Young  25,Brand  9,Holiday  8,A,Philadelphia 76ers 2010-11 Regular Season NBA Schedule
"Fri, Apr 8", Toronto ,W98-93  ,41-39,Brand  22,Brand  8,Holiday  11,A,Philadelphia 76ers 2010-11 Regular Season NBA Schedule
"Mon, Apr 11", Orlando ,L95-85  ,41-40,Brand  22,Nocioni  6,Holiday  11,A,Philadelphia 76ers 2010-11 Regular Season NBA Schedule
"Wed, Apr 13", Detroit ,L104-100  ,41-41,Holiday  21,Brand  8,Holiday  7,A,Philadelphia 76ers 2010-11 Regular Season NBA Schedule
