DATE,OPPONENT,RESULT,W-L,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title
"Wed, Dec 22",New Jersey ,L92-90  ,15-11,James  23,Gooden  11,James  9,H,Cleveland Cavaliers 2004-05 Regular Season NBA Schedule
"Sun, Dec 26", New Orleans ,W100-91  ,16-11,James  22,Gooden  18,James  14,A,Cleveland Cavaliers 2004-05 Regular Season NBA Schedule
"Tue, Dec 28",Atlanta ,W111-102  ,17-11,James  40,James  9,James  7,H,Cleveland Cavaliers 2004-05 Regular Season NBA Schedule
"Wed, Dec 29", Houston ,L98-87  ,17-12,Gooden  21,Gooden  12,McInnis  10,A,Cleveland Cavaliers 2004-05 Regular Season NBA Schedule
"Mon, Jan 3",Charlotte ,W94-83  ,18-12,James  26,Gooden  14,James  6,H,Cleveland Cavaliers 2004-05 Regular Season NBA Schedule
"Wed, Jan 5", Atlanta ,W101-85  ,19-12,Ilgauskas  28,Varejao  11,James  9,A,Cleveland Cavaliers 2004-05 Regular Season NBA Schedule
"Sat, Jan 8", New York ,W104-79  ,20-12,James  22,Varejao  10,Snow  8,A,Cleveland Cavaliers 2004-05 Regular Season NBA Schedule
"Tue, Jan 11", Charlotte ,W100-98 OT ,21-12,James  29,Ilgauskas  11,James  9,A,Cleveland Cavaliers 2004-05 Regular Season NBA Schedule
"Thu, Jan 13",Los Angeles ,L98-94  ,21-13,James  28,Ilgauskas  15,James  9,H,Cleveland Cavaliers 2004-05 Regular Season NBA Schedule
"Sat, Jan 15",Utah ,W84-71  ,22-13,James  27,Varejao  14,James  5,H,Cleveland Cavaliers 2004-05 Regular Season NBA Schedule
"Sun, Jan 16",Seattle ,L105-97  ,22-14,James  35,Newble  8,James  11,H,Cleveland Cavaliers 2004-05 Regular Season NBA Schedule
"Wed, Jan 19",Portland ,W107-101  ,23-14,James  27,James  11,James  10,H,Cleveland Cavaliers 2004-05 Regular Season NBA Schedule
"Thu, Jan 20",Sacramento ,L123-96  ,23-15,James  18,Ilgauskas  11,James  6,H,Cleveland Cavaliers 2004-05 Regular Season NBA Schedule
"Sat, Jan 22",Golden State ,W105-87  ,24-15,James  28,James  12,Snow  12,H,Cleveland Cavaliers 2004-05 Regular Season NBA Schedule
"Mon, Jan 24", Washington ,L106-97  ,24-16,James  31,James  10,Snow  10,A,Cleveland Cavaliers 2004-05 Regular Season NBA Schedule
"Wed, Jan 26", Memphis ,W114-111  ,25-16,Gooden  27,Gooden  11,James  15,A,Cleveland Cavaliers 2004-05 Regular Season NBA Schedule
"Fri, Jan 28",New York ,L99-96  ,25-17,Ilgauskas  24,Gooden  14,McInnis  6,H,Cleveland Cavaliers 2004-05 Regular Season NBA Schedule
"Sun, Jan 30", Milwaukee ,W104-87  ,26-17,Gooden  33,Ilgauskas  18,McInnis  15,A,Cleveland Cavaliers 2004-05 Regular Season NBA Schedule
"Tue, Feb 1",Orlando ,L105-102  ,26-18,James  28,Gooden  13,James  7,H,Cleveland Cavaliers 2004-05 Regular Season NBA Schedule
"Thu, Feb 3",Miami ,L100-88  ,26-19,James  31,Gooden  12,James  10,H,Cleveland Cavaliers 2004-05 Regular Season NBA Schedule
"Sat, Feb 5", Orlando ,W101-92  ,27-19,James  30,Traylor  11,James  9,A,Cleveland Cavaliers 2004-05 Regular Season NBA Schedule
"Tue, Feb 8", Toronto ,W104-91  ,28-19,Ilgauskas  23,Traylor  13,James  11,A,Cleveland Cavaliers 2004-05 Regular Season NBA Schedule
"Fri, Feb 11", Denver ,L106-101  ,28-20,James  35,Ilgauskas  14,James  6,A,Cleveland Cavaliers 2004-05 Regular Season NBA Schedule
"Sun, Feb 13", Los Angeles ,W103-89  ,29-20,Ilgauskas  30,Ilgauskas  11,James  9,A,Cleveland Cavaliers 2004-05 Regular Season NBA Schedule
"Wed, Feb 16", Atlanta ,W111-89  ,30-20,James  28,Ilgauskas  13,McInnis  11,A,Cleveland Cavaliers 2004-05 Regular Season NBA Schedule
"Thu, Feb 17",Minnesota ,L94-88  ,30-21,James  26,Gooden  10,James  8,H,Cleveland Cavaliers 2004-05 Regular Season NBA Schedule
"Wed, Feb 23", Chicago ,W100-91  ,31-21,Ilgauskas  33,Gooden  11,James  11,A,Cleveland Cavaliers 2004-05 Regular Season NBA Schedule
"Fri, Feb 25",Indiana ,L106-82  ,31-22,James  21,Ilgauskas  15,Snow  8,H,Cleveland Cavaliers 2004-05 Regular Season NBA Schedule
"Sun, Feb 27",New Jersey ,L104-98  ,31-23,James  28,Ilgauskas  18,James  7,H,Cleveland Cavaliers 2004-05 Regular Season NBA Schedule
"Mon, Feb 28", San Antonio ,L94-92  ,31-24,Ilgauskas  26,Gooden  12,James  7,A,Cleveland Cavaliers 2004-05 Regular Season NBA Schedule
"Wed, Mar 2", Seattle ,L103-86  ,31-25,James  32,Ilgauskas  6,McInnis  7,A,Cleveland Cavaliers 2004-05 Regular Season NBA Schedule
"Fri, Mar 4",Philadelphia ,L98-89  ,31-26,James  34,Ilgauskas  11,James  7,H,Cleveland Cavaliers 2004-05 Regular Season NBA Schedule
"Sun, Mar 6", Miami ,L102-82  ,31-27,James  23,Gooden  13,James  5,A,Cleveland Cavaliers 2004-05 Regular Season NBA Schedule
"Tue, Mar 8", Orlando ,W111-92  ,32-27,James  23,James  7,James  8,A,Cleveland Cavaliers 2004-05 Regular Season NBA Schedule
"Sun, Mar 13", Indiana ,W98-86  ,33-27,James  35,Ilgauskas  11,James  5,A,Cleveland Cavaliers 2004-05 Regular Season NBA Schedule
"Tue, Mar 15", Utah ,W92-73  ,34-27,James  36,Gooden  10,Snow  7,A,Cleveland Cavaliers 2004-05 Regular Season NBA Schedule
"Wed, Mar 16",Milwaukee ,L96-88  ,34-28,James  34,Ilgauskas  14,James  6,H,Cleveland Cavaliers 2004-05 Regular Season NBA Schedule
"Fri, Mar 18", Philadelphia ,L93-81  ,34-29,James  16,Ilgauskas  15,James  8,A,Cleveland Cavaliers 2004-05 Regular Season NBA Schedule
"Sun, Mar 20",Toronto ,L105-98  ,34-30,James  56,James  10,Snow  6,H,Cleveland Cavaliers 2004-05 Regular Season NBA Schedule
"Tue, Mar 22", Detroit ,W91-76  ,35-30,James  29,Gooden  8,Snow  10,A,Cleveland Cavaliers 2004-05 Regular Season NBA Schedule
"Thu, Mar 24",Houston ,L99-80  ,35-31,Gooden  20,Varejao  8,James  8,H,Cleveland Cavaliers 2004-05 Regular Season NBA Schedule
"Sat, Mar 26",Dallas ,L117-86  ,35-32,James  19,Gooden  8,James  6,H,Cleveland Cavaliers 2004-05 Regular Season NBA Schedule
"Mon, Mar 28",New Orleans ,W109-108 OT ,36-32,James  44,Gooden  11,Snow  6,H,Cleveland Cavaliers 2004-05 Regular Season NBA Schedule
"Tue, Mar 29", LA ,W94-84  ,37-32,James  22,Ilgauskas  15,McInnis  7,A,Cleveland Cavaliers 2004-05 Regular Season NBA Schedule
"Thu, Mar 31",Chicago ,L102-90 OT ,37-33,Gooden  27,Gooden  12,James  7,H,Cleveland Cavaliers 2004-05 Regular Season NBA Schedule
"Fri, Apr 1", Sacramento ,L128-109  ,37-34,James  35,James  8,James  9,A,Cleveland Cavaliers 2004-05 Regular Season NBA Schedule
"Sun, Apr 3", Dallas ,W100-80  ,38-34,James  37,Ilgauskas  16,James  7,A,Cleveland Cavaliers 2004-05 Regular Season NBA Schedule
"Tue, Apr 5", New Jersey ,L111-80  ,38-35,James  24,James  9,Newble  6,A,Cleveland Cavaliers 2004-05 Regular Season NBA Schedule
"Wed, Apr 6",Indiana ,L98-77  ,38-36,James  20,Gooden  10,McInnis  6,H,Cleveland Cavaliers 2004-05 Regular Season NBA Schedule
"Fri, Apr 8",Philadelphia ,L103-98  ,38-37,James  37,James  13,James  7,H,Cleveland Cavaliers 2004-05 Regular Season NBA Schedule
"Sat, Apr 9", Milwaukee ,W98-81  ,39-37,James  40,Gooden  15,James  10,A,Cleveland Cavaliers 2004-05 Regular Season NBA Schedule
"Mon, Apr 11",Orlando ,W114-106  ,40-37,James  33,Varejao  8,McInnis  8,H,Cleveland Cavaliers 2004-05 Regular Season NBA Schedule
"Thu, Apr 14", New York ,L95-89  ,40-38,James  27,James  18,James  7,A,Cleveland Cavaliers 2004-05 Regular Season NBA Schedule
"Fri, Apr 15",Washington ,L119-111  ,40-39,James  38,Traylor  10,James  6,H,Cleveland Cavaliers 2004-05 Regular Season NBA Schedule
"Sun, Apr 17",Detroit ,L90-87  ,40-40,James  37,Ilgauskas  17,James  6,H,Cleveland Cavaliers 2004-05 Regular Season NBA Schedule
"Tue, Apr 19", Boston ,W100-86  ,41-40,James  32,Traylor  10,Snow  13,A,Cleveland Cavaliers 2004-05 Regular Season NBA Schedule
"Wed, Apr 20",Toronto ,W104-95  ,42-40,James  27,James  14,James  14,H,Cleveland Cavaliers 2004-05 Regular Season NBA Schedule
