DATE,OPPONENT,RESULT,W-L,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title
"Sat, Feb 5",Seattle ,L113-99  ,10-34,Ely  22,Ely  9,Hart  5,H,Charlotte Hornets 2004-05 Regular Season NBA Schedule
"Tue, Feb 8", San Antonio ,L104-85  ,10-35,Kapono  17,Smith  10,Knight  7,A,Charlotte Hornets 2004-05 Regular Season NBA Schedule
"Wed, Feb 9",Indiana ,L94-87  ,10-36,Ely  20,Ely  17,Knight  6,H,Charlotte Hornets 2004-05 Regular Season NBA Schedule
"Fri, Feb 11", Miami ,L97-87  ,10-37,Knight  17,Ely  11,Knight  5,A,Charlotte Hornets 2004-05 Regular Season NBA Schedule
"Sun, Feb 13",New York ,L102-99  ,10-38,Robinson  18,Smith  8,Knight  6,H,Charlotte Hornets 2004-05 Regular Season NBA Schedule
"Mon, Feb 14", Portland ,L80-77  ,10-39,Ely  16,Brezec  18,Hart  5,A,Charlotte Hornets 2004-05 Regular Season NBA Schedule
"Wed, Feb 16", Denver ,W94-88  ,11-39,Rush  20,Brezec  14,Knight  4,A,Charlotte Hornets 2004-05 Regular Season NBA Schedule
"Tue, Feb 22", Milwaukee ,L112-102  ,11-40,Knight  19,Brezec  11,Knight  4,A,Charlotte Hornets 2004-05 Regular Season NBA Schedule
"Fri, Feb 25",New Jersey ,L93-86  ,11-41,Wallace  23,Okafor  10,Knight  12,H,Charlotte Hornets 2004-05 Regular Season NBA Schedule
"Sat, Feb 26", Chicago ,L94-90  ,11-42,Okafor  26,Okafor  12,Hart  5,A,Charlotte Hornets 2004-05 Regular Season NBA Schedule
"Tue, Mar 1", Sacramento ,W94-87  ,12-42,Brezec  19,Okafor  13,Knight  10,A,Charlotte Hornets 2004-05 Regular Season NBA Schedule
"Wed, Mar 2",New Orleans ,L94-85  ,12-43,Okafor  18,Brezec  12,Knight  5,H,Charlotte Hornets 2004-05 Regular Season NBA Schedule
"Fri, Mar 4",Boston ,L104-84  ,12-44,Hart  13,Okafor  10,Hart  6,H,Charlotte Hornets 2004-05 Regular Season NBA Schedule
"Sat, Mar 5", Washington ,L86-84  ,12-45,Hart  20,Kapono  8,Hart  4,A,Charlotte Hornets 2004-05 Regular Season NBA Schedule
"Tue, Mar 8",Minnesota ,L102-97  ,12-46,Brezec  20,Brezec  12,Hart  10,H,Charlotte Hornets 2004-05 Regular Season NBA Schedule
"Fri, Mar 11",Philadelphia ,L112-80  ,12-47,Okafor  17,Okafor  8,Alexander  7,H,Charlotte Hornets 2004-05 Regular Season NBA Schedule
"Sat, Mar 12", Los Angeles ,L117-116  ,12-48,Okafor  30,Okafor  11,Knight  17,A,Charlotte Hornets 2004-05 Regular Season NBA Schedule
"Mon, Mar 14", Boston ,L119-110  ,12-49,Carroll  18,Okafor  12,Knight  6,A,Charlotte Hornets 2004-05 Regular Season NBA Schedule
"Wed, Mar 16",Denver ,L120-101  ,12-50,Bogans  19,Okafor  8,Knight  8,H,Charlotte Hornets 2004-05 Regular Season NBA Schedule
"Fri, Mar 18",San Antonio ,L93-76  ,12-51,Brezec  18,Okafor  12,Knight  7,H,Charlotte Hornets 2004-05 Regular Season NBA Schedule
"Sat, Mar 19",Dallas ,L104-93  ,12-52,Bogans  27,Okafor  10,Knight  13,H,Charlotte Hornets 2004-05 Regular Season NBA Schedule
"Mon, Mar 21", Orlando ,W102-97  ,13-52,Knight  19,Okafor  13,Knight  8,A,Charlotte Hornets 2004-05 Regular Season NBA Schedule
"Wed, Mar 23", Phoenix ,L120-105  ,13-53,Hart  21,Brezec  11,Knight  15,A,Charlotte Hornets 2004-05 Regular Season NBA Schedule
"Thu, Mar 24",Orlando ,W108-94  ,14-53,Okafor  23,Okafor  10,Knight  15,H,Charlotte Hornets 2004-05 Regular Season NBA Schedule
"Sat, Mar 26", Miami ,W94-92  ,15-53,Brezec  27,Brezec  11,Knight  16,A,Charlotte Hornets 2004-05 Regular Season NBA Schedule
"Mon, Mar 28", New Jersey ,L95-91  ,15-54,Brezec  20,Brezec  12,Knight  10,A,Charlotte Hornets 2004-05 Regular Season NBA Schedule
"Wed, Mar 30", Chicago ,L102-99  ,15-55,Wallace  23,Okafor  10,Knight  15,A,Charlotte Hornets 2004-05 Regular Season NBA Schedule
"Fri, Apr 1", Toronto ,L119-107  ,15-56,Okafor  29,Okafor  14,Knight  10,A,Charlotte Hornets 2004-05 Regular Season NBA Schedule
"Sat, Apr 2",Chicago ,L112-97  ,15-57,Okafor  28,Okafor  16,Knight  7,H,Charlotte Hornets 2004-05 Regular Season NBA Schedule
"Tue, Apr 5", LA ,L104-102  ,15-58,Knight  21,Okafor  10,Knight  13,A,Charlotte Hornets 2004-05 Regular Season NBA Schedule
"Wed, Apr 6",Philadelphia ,L106-103  ,15-59,Brezec  23,Brezec  10,Knight  6,H,Charlotte Hornets 2004-05 Regular Season NBA Schedule
"Fri, Apr 8",Milwaukee ,L93-75  ,15-60,Brezec  20,Okafor  14,Knight  4,H,Charlotte Hornets 2004-05 Regular Season NBA Schedule
"Sun, Apr 10",Memphis ,L102-95  ,15-61,Knight  22,Okafor  18,Knight  10,H,Charlotte Hornets 2004-05 Regular Season NBA Schedule
"Mon, Apr 11",Atlanta ,W110-105 OT ,16-61,Bogans  21,Okafor  12,Knight  10,H,Charlotte Hornets 2004-05 Regular Season NBA Schedule
"Wed, Apr 13", Atlanta ,W105-84  ,17-61,Okafor  17,Okafor  11,Wallace  6,A,Charlotte Hornets 2004-05 Regular Season NBA Schedule
"Sat, Apr 16", New York ,L100-98  ,17-62,Bogans  15,Wallace  14,Knight  7,A,Charlotte Hornets 2004-05 Regular Season NBA Schedule
"Sun, Apr 17",Washington ,L106-104  ,17-63,Carroll  22,Wallace  7,Knight  13,H,Charlotte Hornets 2004-05 Regular Season NBA Schedule
"Tue, Apr 19",Miami ,L99-80  ,17-64,Ely  14,Okafor  9,Hart  9,H,Charlotte Hornets 2004-05 Regular Season NBA Schedule
"Wed, Apr 20", Detroit ,W97-86  ,18-64,Bogans  17,Okafor  19,Knight  13,A,Charlotte Hornets 2004-05 Regular Season NBA Schedule
