DATE,OPPONENT,RESULT,W-L,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title
"Fri, Feb 20",Golden State ,W94-93  ,26-28,Randolph  19,Ratliff  11,Stoudamire  7,H,Portland Trail Blazers 2003-04 Regular Season NBA Schedule
"Sat, Feb 21", Boston ,W105-84  ,27-28,Randolph  27,Randolph  15,Stoudamire  7,A,Portland Trail Blazers 2003-04 Regular Season NBA Schedule
"Mon, Feb 23",Miami ,W89-81  ,28-28,Randolph  22,Randolph  12,Anderson  4,H,Portland Trail Blazers 2003-04 Regular Season NBA Schedule
"Tue, Feb 24",Orlando ,W94-91 OT ,29-28,Randolph  24,Randolph  12,Stoudamire  7,H,Portland Trail Blazers 2003-04 Regular Season NBA Schedule
"Fri, Feb 27",Houston ,L89-85  ,29-29,Anderson  22,Randolph  17,Anderson  9,H,Portland Trail Blazers 2003-04 Regular Season NBA Schedule
"Sat, Feb 28",Dallas ,L111-91  ,29-30,Randolph  18,Randolph  11,Stoudamire  8,H,Portland Trail Blazers 2003-04 Regular Season NBA Schedule
"Wed, Mar 3", Memphis ,L97-88  ,29-31,Patterson  19,Ratliff  11,Patterson  7,A,Portland Trail Blazers 2003-04 Regular Season NBA Schedule
"Thu, Mar 4", Detroit ,L83-68  ,29-32,Randolph  11,Randolph  6,Stoudamire  4,A,Portland Trail Blazers 2003-04 Regular Season NBA Schedule
"Sat, Mar 6", Utah ,W91-70  ,30-32,Randolph  23,Randolph  6,Stoudamire  8,A,Portland Trail Blazers 2003-04 Regular Season NBA Schedule
"Sun, Mar 7",LA ,L91-71  ,30-33,Miles  24,Miles  13,Miles  3,H,Portland Trail Blazers 2003-04 Regular Season NBA Schedule
"Wed, Mar 10", Minnesota ,W92-79  ,31-33,Stoudamire  28,Randolph  11,Stoudamire  7,A,Portland Trail Blazers 2003-04 Regular Season NBA Schedule
"Fri, Mar 12", Sacramento ,W83-81  ,32-33,Stoudamire  20,Randolph  14,Anderson  7,A,Portland Trail Blazers 2003-04 Regular Season NBA Schedule
"Sun, Mar 14",Minnesota ,W92-83  ,33-33,Anderson  21,Randolph  11,Stoudamire  8,H,Portland Trail Blazers 2003-04 Regular Season NBA Schedule
"Tue, Mar 16",Milwaukee ,W100-99  ,34-33,Miles  20,Randolph  11,Anderson  8,H,Portland Trail Blazers 2003-04 Regular Season NBA Schedule
"Wed, Mar 17",Indiana ,L80-71  ,34-34,Randolph  16,Randolph  6,Anderson  6,H,Portland Trail Blazers 2003-04 Regular Season NBA Schedule
"Sat, Mar 20", Orlando ,W92-73  ,35-34,Anderson  24,Randolph  9,Stoudamire  11,A,Portland Trail Blazers 2003-04 Regular Season NBA Schedule
"Mon, Mar 22", Houston ,L93-85 OT ,35-35,Randolph  20,Randolph  11,Stoudamire  5,A,Portland Trail Blazers 2003-04 Regular Season NBA Schedule
"Wed, Mar 24", LA ,W91-85  ,36-35,Stoudamire  32,Ratliff  12,Anderson  6,A,Portland Trail Blazers 2003-04 Regular Season NBA Schedule
"Sat, Mar 27", Seattle ,W115-108 OT ,37-35,Randolph  25,Randolph  9,Stoudamire  8,A,Portland Trail Blazers 2003-04 Regular Season NBA Schedule
"Mon, Mar 29",New York ,L92-91  ,37-36,Stoudamire  20,Randolph  7,Anderson  7,H,Portland Trail Blazers 2003-04 Regular Season NBA Schedule
"Wed, Mar 31",Boston ,W105-98  ,38-36,Miles  31,Randolph  11,Anderson  6,H,Portland Trail Blazers 2003-04 Regular Season NBA Schedule
"Thu, Apr 1",Philadelphia ,W88-82  ,39-36,Miles  18,Miles  10,Anderson  6,H,Portland Trail Blazers 2003-04 Regular Season NBA Schedule
"Sat, Apr 3", New Orleans ,L94-81  ,39-37,Randolph  17,Randolph  8,Stoudamire  5,A,Portland Trail Blazers 2003-04 Regular Season NBA Schedule
"Tue, Apr 6",Los Angeles ,W91-80  ,40-37,Stoudamire  24,Randolph  9,Anderson  8,H,Portland Trail Blazers 2003-04 Regular Season NBA Schedule
"Wed, Apr 7", Golden State ,W87-81  ,41-37,Miles  21,Ratliff  13,Anderson  6,A,Portland Trail Blazers 2003-04 Regular Season NBA Schedule
"Fri, Apr 9",San Antonio ,L84-74  ,41-38,Randolph  21,Randolph  8,Anderson  4,H,Portland Trail Blazers 2003-04 Regular Season NBA Schedule
"Sat, Apr 10",Denver ,L110-100 OT ,41-39,Randolph  23,Randolph  11,Stoudamire  6,H,Portland Trail Blazers 2003-04 Regular Season NBA Schedule
"Mon, Apr 12", San Antonio ,L78-66  ,41-40,Randolph  13,Randolph  9,Stoudamire  6,A,Portland Trail Blazers 2003-04 Regular Season NBA Schedule
"Wed, Apr 14", Los Angeles ,L105-104 2OT ,41-41,Randolph  21,Randolph  18,Stoudamire  12,A,Portland Trail Blazers 2003-04 Regular Season NBA Schedule
