DATE,OPPONENT,RESULT,W-L,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title
"Wed, Feb 13",Orlando ,L109-98  ,32-20,Anthony  32,Martin  9,Iverson  7,H,Denver Nuggets 2007-08 Regular Season NBA Schedule
"Tue, Feb 19", Boston ,W124-118  ,33-20,Anthony  29,Camby  13,Iverson  9,A,Denver Nuggets 2007-08 Regular Season NBA Schedule
"Fri, Feb 22",Chicago ,L135-121  ,33-21,Smith  43,Camby  11,Iverson  9,H,Denver Nuggets 2007-08 Regular Season NBA Schedule
"Sat, Feb 23",Milwaukee ,L115-109  ,33-22,Iverson  26,Martin  14,Iverson  5,H,Denver Nuggets 2007-08 Regular Season NBA Schedule
"Mon, Feb 25", Detroit ,L98-93  ,33-23,Iverson  28,Anthony  11,Iverson  7,A,Denver Nuggets 2007-08 Regular Season NBA Schedule
"Wed, Feb 27",Seattle ,W138-96  ,34-23,Iverson  31,Camby  14,Carter  12,H,Denver Nuggets 2007-08 Regular Season NBA Schedule
"Fri, Feb 29", LA ,W110-104  ,35-23,Iverson  38,Camby  17,Iverson  6,A,Denver Nuggets 2007-08 Regular Season NBA Schedule
"Sun, Mar 2",Houston ,L103-89  ,35-24,Anthony  19,Martin  10,Carter  5,H,Denver Nuggets 2007-08 Regular Season NBA Schedule
"Wed, Mar 5", Phoenix ,W126-113  ,36-24,Iverson  31,Anthony  13,Iverson  12,A,Denver Nuggets 2007-08 Regular Season NBA Schedule
"Fri, Mar 7", San Antonio ,W109-96  ,37-24,Iverson  29,Camby  13,Iverson  9,A,Denver Nuggets 2007-08 Regular Season NBA Schedule
"Sat, Mar 8",Utah ,L132-105  ,37-25,Iverson  28,Camby  9,Iverson  4,H,Denver Nuggets 2007-08 Regular Season NBA Schedule
"Mon, Mar 10",San Antonio ,L107-103  ,37-26,Iverson  28,Camby  14,Iverson  4,H,Denver Nuggets 2007-08 Regular Season NBA Schedule
"Wed, Mar 12", Memphis ,W108-86  ,38-26,Martin  23,Anthony  13,Iverson  8,A,Denver Nuggets 2007-08 Regular Season NBA Schedule
"Fri, Mar 14", Toronto ,W137-105  ,39-26,Iverson  28,Camby  10,Anthony  6,A,Denver Nuggets 2007-08 Regular Season NBA Schedule
"Sun, Mar 16", Seattle ,W168-116  ,40-26,Anthony  26,Camby  15,Camby  10,A,Denver Nuggets 2007-08 Regular Season NBA Schedule
"Tue, Mar 18",Detroit ,L136-120  ,40-27,Anthony  27,Camby  11,Iverson  11,H,Denver Nuggets 2007-08 Regular Season NBA Schedule
"Wed, Mar 19",Philadelphia ,L115-113  ,40-28,Iverson  32,Kleiza  11,Iverson  8,H,Denver Nuggets 2007-08 Regular Season NBA Schedule
"Fri, Mar 21",New Jersey ,W125-114  ,41-28,Iverson  26,Camby  10,Iverson  9,H,Denver Nuggets 2007-08 Regular Season NBA Schedule
"Sun, Mar 23",Toronto ,W109-100  ,42-28,Iverson  36,Camby  15,Iverson  6,H,Denver Nuggets 2007-08 Regular Season NBA Schedule
"Mon, Mar 24",Memphis ,W120-106  ,43-28,Smith  27,Camby  15,Iverson  7,H,Denver Nuggets 2007-08 Regular Season NBA Schedule
"Thu, Mar 27", Dallas ,W118-105  ,44-28,Anthony  32,Anthony  10,Anthony  8,A,Denver Nuggets 2007-08 Regular Season NBA Schedule
"Sat, Mar 29", Golden State ,W119-112  ,45-28,Martin  30,Camby  12,Iverson  8,A,Denver Nuggets 2007-08 Regular Season NBA Schedule
"Mon, Mar 31",Phoenix ,L132-117  ,45-29,Smith  23,Anthony  11,Iverson  7,H,Denver Nuggets 2007-08 Regular Season NBA Schedule
"Tue, Apr 1", Phoenix ,W126-120  ,46-29,Iverson  31,Camby  11,Carter  10,A,Denver Nuggets 2007-08 Regular Season NBA Schedule
"Sat, Apr 5", Sacramento ,L118-115  ,46-30,Anthony  47,Camby  14,Camby  11,A,Denver Nuggets 2007-08 Regular Season NBA Schedule
"Sun, Apr 6",Seattle ,L151-147 2OT ,46-31,Anthony  38,Camby  13,Iverson  13,H,Denver Nuggets 2007-08 Regular Season NBA Schedule
"Tue, Apr 8",LA ,W117-99  ,47-31,Anthony  36,Camby  18,Iverson  9,H,Denver Nuggets 2007-08 Regular Season NBA Schedule
"Thu, Apr 10",Golden State ,W114-105  ,48-31,Iverson  33,Anthony  9,Iverson  9,H,Denver Nuggets 2007-08 Regular Season NBA Schedule
"Sat, Apr 12",Utah ,L124-97  ,48-32,Iverson  28,Camby  7,Camby  4,H,Denver Nuggets 2007-08 Regular Season NBA Schedule
"Sun, Apr 13", Houston ,W111-94  ,49-32,Iverson  33,Camby  14,Carter  8,A,Denver Nuggets 2007-08 Regular Season NBA Schedule
"Wed, Apr 16", Memphis ,W120-111  ,50-32,Iverson  21,Martin  10,Martin  5,A,Denver Nuggets 2007-08 Regular Season NBA Schedule
