DATE,OPPONENT,RESULT,W-L,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title
"Tue, Nov 23",Dallas ,L88-84  ,5-9,Stuckey  19,Monroe  8,McGrady  4,H,Detroit Pistons 2010-11 Regular Season NBA Schedule
"Wed, Nov 24",Memphis ,L105-84  ,5-10,Stuckey  17,Monroe  8,McGrady  4,H,Detroit Pistons 2010-11 Regular Season NBA Schedule
"Fri, Nov 26", Milwaukee ,W103-89  ,6-10,Stuckey  18,Villanueva  8,Hamilton  9,A,Detroit Pistons 2010-11 Regular Season NBA Schedule
"Sun, Nov 28", New York ,L125-116 2OT ,6-11,Prince  31,Prince  8,Prince  7,A,Detroit Pistons 2010-11 Regular Season NBA Schedule
"Tue, Nov 30",Orlando ,L90-79  ,6-12,Prince  16,Wallace  9,Stuckey  5,H,Detroit Pistons 2010-11 Regular Season NBA Schedule
"Wed, Dec 1",Miami ,L97-72  ,6-13,Monroe  15,Monroe  8,Hamilton  2,H,Detroit Pistons 2010-11 Regular Season NBA Schedule
"Fri, Dec 3", Orlando ,L104-91  ,6-14,Prince  30,Gordon  9,Stuckey  7,A,Detroit Pistons 2010-11 Regular Season NBA Schedule
"Sun, Dec 5", Cleveland ,W102-92  ,7-14,Hamilton  27,Wallace  9,Stuckey  11,A,Detroit Pistons 2010-11 Regular Season NBA Schedule
"Tue, Dec 7",Houston ,L97-83  ,7-15,Stuckey  18,Prince  8,Stuckey  5,H,Detroit Pistons 2010-11 Regular Season NBA Schedule
"Wed, Dec 8",New Orleans ,L93-74  ,7-16,Gordon  19,Wallace  7,McGrady  3,H,Detroit Pistons 2010-11 Regular Season NBA Schedule
"Fri, Dec 10",Minnesota ,L109-99  ,7-17,Hamilton  26,Monroe  15,Stuckey  6,H,Detroit Pistons 2010-11 Regular Season NBA Schedule
"Sat, Dec 11", Toronto ,L120-116  ,7-18,Wallace  23,Wallace  14,Stuckey  12,A,Detroit Pistons 2010-11 Regular Season NBA Schedule
"Tue, Dec 14", Atlanta ,W103-80  ,8-18,Hamilton  24,Villanueva  11,Stuckey  10,A,Detroit Pistons 2010-11 Regular Season NBA Schedule
"Fri, Dec 17", LA ,L109-88  ,8-19,Villanueva  18,Villanueva  9,McGrady  5,A,Detroit Pistons 2010-11 Regular Season NBA Schedule
"Sun, Dec 19", New Orleans ,W111-108 OT ,9-19,Prince  28,Prince  12,Bynum  9,A,Detroit Pistons 2010-11 Regular Season NBA Schedule
"Wed, Dec 22",Toronto ,W115-93  ,10-19,Hamilton  35,McGrady  7,McGrady  7,H,Detroit Pistons 2010-11 Regular Season NBA Schedule
"Sun, Dec 26", Chicago ,L95-92 OT ,10-20,Prince  17,Villanueva  10,Prince  6,A,Detroit Pistons 2010-11 Regular Season NBA Schedule
"Mon, Dec 27",Charlotte ,L105-100  ,10-21,Villanueva  25,Wilcox  8,Bynum  7,H,Detroit Pistons 2010-11 Regular Season NBA Schedule
"Wed, Dec 29", Boston ,W104-92  ,11-21,McGrady  21,Wilcox  8,McGrady  8,A,Detroit Pistons 2010-11 Regular Season NBA Schedule
"Fri, Dec 31",Phoenix ,L92-75  ,11-22,Gordon  19,Daye  8,Gordon  3,H,Detroit Pistons 2010-11 Regular Season NBA Schedule
"Mon, Jan 3",Utah ,L102-97  ,11-23,Prince  26,McGrady  9,McGrady  11,H,Detroit Pistons 2010-11 Regular Season NBA Schedule
"Tue, Jan 4",Los Angeles ,L108-83  ,11-24,Monroe  14,Monroe  11,McGrady  6,H,Detroit Pistons 2010-11 Regular Season NBA Schedule
"Sat, Jan 8", Philadelphia ,W112-109 OT ,12-24,Prince  23,Monroe  13,McGrady  7,A,Detroit Pistons 2010-11 Regular Season NBA Schedule
"Mon, Jan 10",Chicago ,L95-82  ,12-25,Prince  15,Monroe  11,Stuckey  4,H,Detroit Pistons 2010-11 Regular Season NBA Schedule
"Wed, Jan 12", Memphis ,L107-99  ,12-26,Gordon  25,Monroe  11,Stuckey  6,A,Detroit Pistons 2010-11 Regular Season NBA Schedule
"Fri, Jan 14",Toronto ,W101-95  ,13-26,McGrady  22,Wilcox  12,McGrady  5,H,Detroit Pistons 2010-11 Regular Season NBA Schedule
"Sat, Jan 15", Sacramento ,W110-106  ,14-26,Prince  21,Monroe  7,Bynum  7,A,Detroit Pistons 2010-11 Regular Season NBA Schedule
"Mon, Jan 17", Dallas ,W103-89  ,15-26,Stuckey  20,Monroe  9,Stuckey  6,A,Detroit Pistons 2010-11 Regular Season NBA Schedule
"Wed, Jan 19",Boston ,L86-82  ,15-27,Stuckey  15,Monroe  9,McGrady  7,H,Detroit Pistons 2010-11 Regular Season NBA Schedule
"Fri, Jan 21",New Jersey ,L89-74  ,15-28,Prince  16,Monroe  10,McGrady  6,H,Detroit Pistons 2010-11 Regular Season NBA Schedule
"Sat, Jan 22", Phoenix ,W75-74  ,16-28,Prince  17,Prince  13,Prince  5,A,Detroit Pistons 2010-11 Regular Season NBA Schedule
"Mon, Jan 24",Orlando ,W103-96  ,17-28,McGrady  20,Wallace  11,Prince  6,H,Detroit Pistons 2010-11 Regular Season NBA Schedule
"Wed, Jan 26", Denver ,L109-100  ,17-29,Bynum  19,Wallace  10,McGrady  8,A,Detroit Pistons 2010-11 Regular Season NBA Schedule
"Fri, Jan 28",Miami ,L88-87  ,17-30,Gordon  21,Wilcox  10,McGrady  10,H,Detroit Pistons 2010-11 Regular Season NBA Schedule
"Sun, Jan 30",New York ,L124-106  ,17-31,Gordon  35,Monroe  17,Wilcox  4,H,Detroit Pistons 2010-11 Regular Season NBA Schedule
"Wed, Feb 2", Charlotte ,L97-87  ,17-32,Gordon  20,Monroe  8,McGrady  8,A,Detroit Pistons 2010-11 Regular Season NBA Schedule
"Fri, Feb 4", New Jersey ,W92-82  ,18-32,Prince  22,Monroe  11,Prince  4,A,Detroit Pistons 2010-11 Regular Season NBA Schedule
"Sat, Feb 5",Milwaukee ,W89-78  ,19-32,McGrady  20,Prince  11,Bynum  4,H,Detroit Pistons 2010-11 Regular Season NBA Schedule
"Tue, Feb 8", San Antonio ,L100-89  ,19-33,Bynum  21,Monroe  13,Stuckey  3,A,Detroit Pistons 2010-11 Regular Season NBA Schedule
"Wed, Feb 9",Cleveland ,W103-94  ,20-33,Stuckey  22,Wallace  9,Bynum  7,H,Detroit Pistons 2010-11 Regular Season NBA Schedule
"Fri, Feb 11", Miami ,L106-92  ,20-34,Daye  18,Gordon  7,Bynum  5,A,Detroit Pistons 2010-11 Regular Season NBA Schedule
"Sun, Feb 13", Portland ,L105-100  ,20-35,Gordon  18,Wallace  8,Stuckey  7,A,Detroit Pistons 2010-11 Regular Season NBA Schedule
"Mon, Feb 14", Atlanta ,L94-79  ,20-36,McGrady  14,Wallace  7,Bynum  7,A,Detroit Pistons 2010-11 Regular Season NBA Schedule
"Wed, Feb 16", Indiana ,W115-109 OT ,21-36,Prince  25,Prince  11,Bynum  7,A,Detroit Pistons 2010-11 Regular Season NBA Schedule
"Tue, Feb 22", Houston ,L108-100  ,21-37,Bynum  21,Monroe  12,Bynum  6,A,Detroit Pistons 2010-11 Regular Season NBA Schedule
"Wed, Feb 23",Indiana ,L102-101  ,21-38,Monroe  27,Monroe  12,McGrady  12,H,Detroit Pistons 2010-11 Regular Season NBA Schedule
"Fri, Feb 25",Philadelphia ,L110-94  ,21-39,Bynum  29,Monroe  11,Bynum  6,H,Detroit Pistons 2010-11 Regular Season NBA Schedule
"Sat, Feb 26", Utah ,W120-116  ,22-39,Stuckey  28,Monroe  16,Stuckey  8,A,Detroit Pistons 2010-11 Regular Season NBA Schedule
"Tue, Mar 1",Milwaukee ,L92-90  ,22-40,Stuckey  25,Monroe  9,Stuckey  5,H,Detroit Pistons 2010-11 Regular Season NBA Schedule
"Wed, Mar 2", Minnesota ,L116-105  ,22-41,Daye  22,Monroe  11,Stuckey  10,A,Detroit Pistons 2010-11 Regular Season NBA Schedule
"Sun, Mar 6", Washington ,W113-102  ,23-41,Prince  20,Stuckey  7,Stuckey  9,A,Detroit Pistons 2010-11 Regular Season NBA Schedule
"Wed, Mar 9",San Antonio ,L111-104  ,23-42,Hamilton  20,Monroe  10,McGrady  9,H,Detroit Pistons 2010-11 Regular Season NBA Schedule
"Fri, Mar 11",Oklahoma City ,L104-94  ,23-43,Hamilton  20,Monroe  10,Stuckey  6,H,Detroit Pistons 2010-11 Regular Season NBA Schedule
"Sat, Mar 12",Denver ,L131-101  ,23-44,Wilcox  21,Gordon  6,Bynum  10,H,Detroit Pistons 2010-11 Regular Season NBA Schedule
"Wed, Mar 16", Toronto ,W107-93  ,24-44,Hamilton  24,Monroe  10,Stuckey  14,A,Detroit Pistons 2010-11 Regular Season NBA Schedule
"Fri, Mar 18", New York ,W99-95  ,25-44,Prince  16,Wilcox  12,Bynum  5,A,Detroit Pistons 2010-11 Regular Season NBA Schedule
"Sun, Mar 20",Atlanta ,L104-96  ,25-45,Stuckey  22,Monroe  10,Stuckey  8,H,Detroit Pistons 2010-11 Regular Season NBA Schedule
"Wed, Mar 23", Miami ,L100-94  ,25-46,Hamilton  27,Monroe  12,Stuckey  6,A,Detroit Pistons 2010-11 Regular Season NBA Schedule
"Fri, Mar 25",Cleveland ,L97-91  ,25-47,Prince  15,Wilcox  8,Stuckey  4,H,Detroit Pistons 2010-11 Regular Season NBA Schedule
"Sat, Mar 26", Indiana ,W100-88  ,26-47,Hamilton  23,Monroe  13,Hamilton  6,A,Detroit Pistons 2010-11 Regular Season NBA Schedule
"Wed, Mar 30",Indiana ,L111-101  ,26-48,Stuckey  24,Monroe  9,Stuckey  9,H,Detroit Pistons 2010-11 Regular Season NBA Schedule
"Fri, Apr 1", Chicago ,L101-96  ,26-49,Hamilton  30,Monroe  9,Prince  6,A,Detroit Pistons 2010-11 Regular Season NBA Schedule
"Sun, Apr 3",Boston ,L101-90  ,26-50,Bynum  20,Villanueva  5,Hamilton  5,H,Detroit Pistons 2010-11 Regular Season NBA Schedule
"Tue, Apr 5",Washington ,L107-105  ,26-51,Monroe  22,Monroe  14,McGrady  6,H,Detroit Pistons 2010-11 Regular Season NBA Schedule
"Wed, Apr 6", New Jersey ,W116-109  ,27-51,Hamilton  25,Monroe  10,Stuckey  10,A,Detroit Pistons 2010-11 Regular Season NBA Schedule
"Fri, Apr 8", Milwaukee ,W110-100  ,28-51,Wilcox  27,Wilcox  13,Hamilton  6,A,Detroit Pistons 2010-11 Regular Season NBA Schedule
"Sun, Apr 10",Charlotte ,W112-101  ,29-51,Stuckey  24,Monroe  9,Stuckey  11,H,Detroit Pistons 2010-11 Regular Season NBA Schedule
"Mon, Apr 11", Cleveland ,L110-101  ,29-52,Stuckey  29,Maxiell  14,Stuckey  14,A,Detroit Pistons 2010-11 Regular Season NBA Schedule
"Wed, Apr 13",Philadelphia ,W104-100  ,30-52,Stuckey  29,Monroe  13,Stuckey  8,H,Detroit Pistons 2010-11 Regular Season NBA Schedule
