DATE,OPPONENT,RESULT,W-L,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title
"Wed, Dec 1", Sacramento ,L94-81  ,1-13,Wesley  18,Lynch  10,Armstrong  6,A,New Orleans Pelicans 2004-05 Regular Season NBA Schedule
"Sat, Dec 4", Detroit ,L92-69  ,1-14,Nailon  18,Brown  8,Harrington  5,A,New Orleans Pelicans 2004-05 Regular Season NBA Schedule
"Tue, Dec 7",Houston ,L89-81  ,1-15,Wesley  18,Brown  9,Wesley  6,H,New Orleans Pelicans 2004-05 Regular Season NBA Schedule
"Wed, Dec 8", New York ,L86-79  ,1-16,Nailon  17,Andersen  12,Wesley  6,A,New Orleans Pelicans 2004-05 Regular Season NBA Schedule
"Fri, Dec 10",New Jersey ,L94-91 OT ,1-17,Dickau  18,Lynch  9,Lynch  5,H,New Orleans Pelicans 2004-05 Regular Season NBA Schedule
"Sun, Dec 12",Washington ,L88-69  ,1-18,Dickau  14,Brown  10,Harrington  4,H,New Orleans Pelicans 2004-05 Regular Season NBA Schedule
"Tue, Dec 14",Charlotte ,L94-93 OT ,1-19,Wesley  23,Andersen  13,Wesley  7,H,New Orleans Pelicans 2004-05 Regular Season NBA Schedule
"Wed, Dec 15", Golden State ,W98-89  ,2-19,Dickau  23,Brown  11,Wesley  6,A,New Orleans Pelicans 2004-05 Regular Season NBA Schedule
"Fri, Dec 17", San Antonio ,L83-67  ,2-20,Nailon  22,Brown  10,Wesley  5,A,New Orleans Pelicans 2004-05 Regular Season NBA Schedule
"Sun, Dec 19",Sacramento ,L107-71  ,2-21,Brown  14,Andersen  7,Brown  5,H,New Orleans Pelicans 2004-05 Regular Season NBA Schedule
"Tue, Dec 21",LA ,L100-91 OT ,2-22,Wesley  22,Andersen  18,Dickau  7,H,New Orleans Pelicans 2004-05 Regular Season NBA Schedule
"Wed, Dec 22",Los Angeles ,L101-89  ,2-23,Wesley  20,Brown  17,Wesley  6,H,New Orleans Pelicans 2004-05 Regular Season NBA Schedule
"Sun, Dec 26",Cleveland ,L100-91  ,2-24,Nailon  18,Freije  11,Dickau  7,H,New Orleans Pelicans 2004-05 Regular Season NBA Schedule
"Mon, Dec 27",Indiana ,L100-82  ,2-25,Nailon  28,Brown  12,Dickau  4,H,New Orleans Pelicans 2004-05 Regular Season NBA Schedule
"Wed, Dec 29", Phoenix ,L107-96  ,2-26,Smith  23,Freije  8,Davis  7,A,New Orleans Pelicans 2004-05 Regular Season NBA Schedule
"Mon, Jan 3",Boston ,L108-90  ,2-27,Nailon  18,Brown  15,Davis  5,H,New Orleans Pelicans 2004-05 Regular Season NBA Schedule
"Wed, Jan 5", Chicago ,L95-89  ,2-28,Davis  21,Rogers  8,Davis  5,A,New Orleans Pelicans 2004-05 Regular Season NBA Schedule
"Fri, Jan 7",Memphis ,L84-76  ,2-29,Davis  19,Brown  12,Davis  8,H,New Orleans Pelicans 2004-05 Regular Season NBA Schedule
"Sat, Jan 8", Sacramento ,W121-117 OT ,3-29,Davis  26,Brown  14,Davis  17,A,New Orleans Pelicans 2004-05 Regular Season NBA Schedule
"Tue, Jan 11",New York ,W88-82  ,4-29,Davis  21,Brown  12,Davis  10,H,New Orleans Pelicans 2004-05 Regular Season NBA Schedule
"Wed, Jan 12",Detroit ,L90-76  ,4-30,Davis  16,Davis  8,Davis  6,H,New Orleans Pelicans 2004-05 Regular Season NBA Schedule
"Fri, Jan 14", Portland ,W112-106  ,5-30,Dickau  25,Andersen  15,Davis  6,A,New Orleans Pelicans 2004-05 Regular Season NBA Schedule
"Sun, Jan 16",Toronto ,L102-99  ,5-31,Nailon  32,Andersen  9,Davis  11,H,New Orleans Pelicans 2004-05 Regular Season NBA Schedule
"Mon, Jan 17",Philadelphia ,L95-91  ,5-32,Nailon  23,Brown  14,Dickau  6,H,New Orleans Pelicans 2004-05 Regular Season NBA Schedule
"Wed, Jan 19", Indiana ,W90-87  ,6-32,Nailon  30,Nailon  10,Dickau  5,A,New Orleans Pelicans 2004-05 Regular Season NBA Schedule
"Sat, Jan 22", LA ,W88-85  ,7-32,Dickau  27,Andersen  10,Dickau  8,A,New Orleans Pelicans 2004-05 Regular Season NBA Schedule
"Sun, Jan 23",Miami ,L97-68  ,7-33,Dickau  16,Jacobsen  7,Jacobsen  7,H,New Orleans Pelicans 2004-05 Regular Season NBA Schedule
"Wed, Jan 26", Houston ,L82-77  ,7-34,Dickau  23,Brown  10,Dickau  10,A,New Orleans Pelicans 2004-05 Regular Season NBA Schedule
"Fri, Jan 28", Philadelphia ,W99-95 OT ,8-34,Brown  20,Brown  10,Dickau  16,A,New Orleans Pelicans 2004-05 Regular Season NBA Schedule
"Sat, Jan 29",San Antonio ,L93-83  ,8-35,Dickau  16,Andersen  6,Dickau  3,H,New Orleans Pelicans 2004-05 Regular Season NBA Schedule
"Mon, Jan 31", Memphis ,L98-91  ,8-36,Dickau  19,Brown  12,Dickau  12,A,New Orleans Pelicans 2004-05 Regular Season NBA Schedule
"Wed, Feb 2", Dallas ,L90-82  ,8-37,Dickau  18,Brown  12,Brown  4,A,New Orleans Pelicans 2004-05 Regular Season NBA Schedule
"Fri, Feb 4",Golden State ,L90-82  ,8-38,Rogers  23,Brown  10,Dickau  5,H,New Orleans Pelicans 2004-05 Regular Season NBA Schedule
"Sat, Feb 5",Utah ,L108-92  ,8-39,Nachbar  21,Dickau  5,Dickau  4,H,New Orleans Pelicans 2004-05 Regular Season NBA Schedule
"Tue, Feb 8",Seattle ,L108-91  ,8-40,Jacobsen  21,Brown  11,Dickau  4,H,New Orleans Pelicans 2004-05 Regular Season NBA Schedule
"Wed, Feb 9",Portland ,W91-80  ,9-40,Smith  19,Lynch  12,Dickau  5,H,New Orleans Pelicans 2004-05 Regular Season NBA Schedule
"Fri, Feb 11", Golden State ,W111-108  ,10-40,Rogers  20,Rogers  9,Smith  6,A,New Orleans Pelicans 2004-05 Regular Season NBA Schedule
"Sun, Feb 13",Orlando ,L97-94  ,10-41,Dickau  28,Rogers  8,Dickau  6,H,New Orleans Pelicans 2004-05 Regular Season NBA Schedule
"Mon, Feb 14", Washington ,W98-96  ,11-41,Smith  18,Andersen  9,Dickau  7,A,New Orleans Pelicans 2004-05 Regular Season NBA Schedule
"Wed, Feb 16", San Antonio ,L101-78  ,11-42,Smith  25,Brown  7,Dickau  5,A,New Orleans Pelicans 2004-05 Regular Season NBA Schedule
"Wed, Feb 23", Seattle ,L103-85  ,11-43,Smith  19,Nailon  4,Lynch  6,A,New Orleans Pelicans 2004-05 Regular Season NBA Schedule
"Sun, Feb 27", Denver ,L94-93  ,11-44,Dickau  22,Andersen  10,Claxton  8,A,New Orleans Pelicans 2004-05 Regular Season NBA Schedule
"Mon, Feb 28",Dallas ,L90-86  ,11-45,Nailon  14,Brown  14,Dickau  5,H,New Orleans Pelicans 2004-05 Regular Season NBA Schedule
"Wed, Mar 2", Charlotte ,W94-85  ,12-45,Dickau  18,Brown  15,Dickau  7,A,New Orleans Pelicans 2004-05 Regular Season NBA Schedule
"Fri, Mar 4", Utah ,W92-85  ,13-45,Brown  14,Andersen  11,Dickau  7,A,New Orleans Pelicans 2004-05 Regular Season NBA Schedule
"Sun, Mar 6", Toronto ,L95-84  ,13-46,Nailon  18,Andersen  9,Claxton  5,A,New Orleans Pelicans 2004-05 Regular Season NBA Schedule
"Wed, Mar 9", New Jersey ,L86-85 OT ,13-47,Smith  23,Andersen  11,Smith  5,A,New Orleans Pelicans 2004-05 Regular Season NBA Schedule
"Sat, Mar 12", Milwaukee ,W111-107  ,14-47,Dickau  17,Brown  13,Dickau  7,A,New Orleans Pelicans 2004-05 Regular Season NBA Schedule
"Mon, Mar 14",San Antonio ,L112-89  ,14-48,Vroman  17,Brown  8,Claxton  7,H,New Orleans Pelicans 2004-05 Regular Season NBA Schedule
"Wed, Mar 16", Memphis ,L88-82  ,14-49,Nachbar  19,Brown  13,Claxton  10,A,New Orleans Pelicans 2004-05 Regular Season NBA Schedule
"Fri, Mar 18",Chicago ,W94-90  ,15-49,Magloire  17,Brown  11,Nachbar  5,H,New Orleans Pelicans 2004-05 Regular Season NBA Schedule
"Sat, Mar 19", Boston ,L113-100  ,15-50,Smith  21,Vroman  11,Dickau  6,A,New Orleans Pelicans 2004-05 Regular Season NBA Schedule
"Mon, Mar 21",Dallas ,L103-86  ,15-51,Smith  27,Magloire  12,Jacobsen  4,H,New Orleans Pelicans 2004-05 Regular Season NBA Schedule
"Wed, Mar 23",Minnesota ,L107-102  ,15-52,Magloire  20,Magloire  17,Smith  7,H,New Orleans Pelicans 2004-05 Regular Season NBA Schedule
"Fri, Mar 25", Houston ,L81-68  ,15-53,Nailon  17,Brown  10,Dickau  6,A,New Orleans Pelicans 2004-05 Regular Season NBA Schedule
"Sat, Mar 26",Memphis ,W96-85  ,16-53,Smith  33,Brown  14,Dickau  7,H,New Orleans Pelicans 2004-05 Regular Season NBA Schedule
"Mon, Mar 28", Cleveland ,L109-108 OT ,16-54,Smith  22,Brown  11,Dickau  12,A,New Orleans Pelicans 2004-05 Regular Season NBA Schedule
"Fri, Apr 1",Houston ,W76-73  ,17-54,Nailon  16,Andersen  16,Dickau  6,H,New Orleans Pelicans 2004-05 Regular Season NBA Schedule
"Sat, Apr 2", Miami ,L111-99  ,17-55,Brown  21,Brown  6,Dickau  7,A,New Orleans Pelicans 2004-05 Regular Season NBA Schedule
"Tue, Apr 5",Atlanta ,W96-86  ,18-55,Nailon  19,Andersen  8,Dickau  8,H,New Orleans Pelicans 2004-05 Regular Season NBA Schedule
"Wed, Apr 6", Denver ,L94-83  ,18-56,Dickau  20,Andersen  12,Dickau  7,A,New Orleans Pelicans 2004-05 Regular Season NBA Schedule
"Fri, Apr 8", Utah ,L98-87  ,18-57,Smith  18,Brown  13,Dickau  6,A,New Orleans Pelicans 2004-05 Regular Season NBA Schedule
"Sun, Apr 10", Portland ,L90-81  ,18-58,Nailon  20,Vroman  8,Dickau  10,A,New Orleans Pelicans 2004-05 Regular Season NBA Schedule
"Tue, Apr 12",Phoenix ,L99-85  ,18-59,Smith  23,Brown  15,Dickau  6,H,New Orleans Pelicans 2004-05 Regular Season NBA Schedule
"Wed, Apr 13",Denver ,L116-102  ,18-60,Smith  25,Vroman  10,Nachbar  4,H,New Orleans Pelicans 2004-05 Regular Season NBA Schedule
"Fri, Apr 15",Seattle ,L97-72  ,18-61,Nailon  15,Brown  6,Dickau  6,H,New Orleans Pelicans 2004-05 Regular Season NBA Schedule
"Sat, Apr 16",LA ,L94-89  ,18-62,Smith  17,Brown  9,Dickau  5,H,New Orleans Pelicans 2004-05 Regular Season NBA Schedule
"Mon, Apr 18", Minnesota ,L102-99  ,18-63,Jacobsen  15,Nachbar  7,Dickau  11,A,New Orleans Pelicans 2004-05 Regular Season NBA Schedule
"Wed, Apr 20", LA ,L86-75  ,18-64,Smith  15,Vroman  8,Smith  5,A,New Orleans Pelicans 2004-05 Regular Season NBA Schedule
