DATE,OPPONENT,RESULT,W-L,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title
"Mon, Nov 28", New Jersey ,L101-92  ,8-7,Martin  26,Miller  10,Miller  9,A,Denver Nuggets 2005-06 Regular Season NBA Schedule
"Wed, Nov 30"," NO/Oklahoma City
 ",L102-95  ,8-8,Miller  33,Camby  16,Boykins  12,A,Denver Nuggets 2005-06 Regular Season NBA Schedule
"Fri, Dec 2",Phoenix ,L102-97  ,8-9,Camby  33,Camby  20,Miller  10,H,Denver Nuggets 2005-06 Regular Season NBA Schedule
"Sat, Dec 3", Miami ,W101-99  ,9-9,Anthony  23,Camby  12,Miller  7,A,Denver Nuggets 2005-06 Regular Season NBA Schedule
"Tue, Dec 6", Atlanta ,W125-116  ,10-9,Anthony  26,Camby  12,Miller  14,A,Denver Nuggets 2005-06 Regular Season NBA Schedule
"Fri, Dec 9",Miami ,W100-92  ,11-9,Anthony  40,Camby  12,Miller  8,H,Denver Nuggets 2005-06 Regular Season NBA Schedule
"Sat, Dec 10",Orlando ,L94-83  ,11-10,Anthony  23,Camby  12,Miller  10,H,Denver Nuggets 2005-06 Regular Season NBA Schedule
"Tue, Dec 13",Charlotte ,W101-85  ,12-10,Anthony  42,Anthony  8,Miller  11,H,Denver Nuggets 2005-06 Regular Season NBA Schedule
"Thu, Dec 15",Cleveland ,L94-85  ,12-11,Anthony  23,Najera  11,Miller  9,H,Denver Nuggets 2005-06 Regular Season NBA Schedule
"Fri, Dec 16",New Jersey ,L115-106 OT ,12-12,Miller  22,Martin  9,Miller  13,H,Denver Nuggets 2005-06 Regular Season NBA Schedule
"Sun, Dec 18",Atlanta ,L110-107 OT ,12-13,Anthony  37,Elson  15,Miller  9,H,Denver Nuggets 2005-06 Regular Season NBA Schedule
"Wed, Dec 21", Washington ,L116-110  ,12-14,Anthony  29,Camby  11,Miller  11,A,Denver Nuggets 2005-06 Regular Season NBA Schedule
"Fri, Dec 23", Houston ,W108-86  ,13-14,Anthony  25,Camby  16,Miller  9,A,Denver Nuggets 2005-06 Regular Season NBA Schedule
"Mon, Dec 26",Golden State ,W118-112  ,14-14,Anthony  28,Camby  15,Miller  12,H,Denver Nuggets 2005-06 Regular Season NBA Schedule
"Tue, Dec 27", Philadelphia ,L108-106  ,14-15,Anthony  45,Najera  10,Miller  8,A,Denver Nuggets 2005-06 Regular Season NBA Schedule
"Thu, Dec 29", Seattle ,L112-105  ,14-16,Anthony  32,Elson  9,Miller  13,A,Denver Nuggets 2005-06 Regular Season NBA Schedule
"Sat, Dec 31", San Antonio ,L98-88  ,14-17,Anthony  25,Martin  12,Miller  5,A,Denver Nuggets 2005-06 Regular Season NBA Schedule
"Mon, Jan 2", Boston ,W120-110  ,15-17,Martin  24,Najera  7,Miller  14,A,Denver Nuggets 2005-06 Regular Season NBA Schedule
"Wed, Jan 4", Indiana ,W106-86  ,16-17,Anthony  23,Najera  9,Miller  10,A,Denver Nuggets 2005-06 Regular Season NBA Schedule
"Fri, Jan 6", Dallas ,L114-112 OT ,16-18,Anthony  28,Najera  10,Miller  11,A,Denver Nuggets 2005-06 Regular Season NBA Schedule
"Sun, Jan 8",Houston ,W92-90  ,17-18,Watson  20,Anthony  9,Miller  7,H,Denver Nuggets 2005-06 Regular Season NBA Schedule
"Tue, Jan 10", Phoenix ,W139-137 3OT ,18-18,Anthony  43,Anthony  11,Boykins  8,A,Denver Nuggets 2005-06 Regular Season NBA Schedule
"Fri, Jan 13",Minnesota ,L103-89  ,18-19,Anthony  21,Elson  8,Miller  6,H,Denver Nuggets 2005-06 Regular Season NBA Schedule
"Sat, Jan 14",Milwaukee ,W100-93  ,19-19,Anthony  38,Najera  11,Miller  8,H,Denver Nuggets 2005-06 Regular Season NBA Schedule
"Mon, Jan 16",Chicago ,W97-94  ,20-19,Anthony  39,Martin  14,Miller  9,H,Denver Nuggets 2005-06 Regular Season NBA Schedule
"Wed, Jan 18", Cleveland ,W90-89  ,21-19,Boykins  17,Martin  17,Miller  6,A,Denver Nuggets 2005-06 Regular Season NBA Schedule
"Fri, Jan 20", Utah ,W113-83  ,22-19,Anthony  31,Kleiza  9,Watson  9,A,Denver Nuggets 2005-06 Regular Season NBA Schedule
"Sun, Jan 22",San Antonio ,W89-85  ,23-19,Anthony  20,Anthony  8,Miller  10,H,Denver Nuggets 2005-06 Regular Season NBA Schedule
"Mon, Jan 23", Toronto ,W107-101  ,24-19,Anthony  37,Martin  12,Miller  11,A,Denver Nuggets 2005-06 Regular Season NBA Schedule
"Wed, Jan 25",Portland ,W97-94  ,25-19,Anthony  26,Anthony  9,Miller  7,H,Denver Nuggets 2005-06 Regular Season NBA Schedule
"Fri, Jan 27", LA ,L105-87  ,25-20,Anthony  25,Camby  10,Miller  7,A,Denver Nuggets 2005-06 Regular Season NBA Schedule
"Sat, Jan 28",LA ,L112-79  ,25-21,Anthony  16,Camby  8,Miller  5,H,Denver Nuggets 2005-06 Regular Season NBA Schedule
"Tue, Jan 31",Sacramento ,L98-91  ,25-22,Anthony  24,Camby  13,Boykins  6,H,Denver Nuggets 2005-06 Regular Season NBA Schedule
"Wed, Feb 1",Utah ,L103-90  ,25-23,Anthony  20,Martin  6,Miller  9,H,Denver Nuggets 2005-06 Regular Season NBA Schedule
"Sat, Feb 4", Portland ,W105-104  ,26-23,Anthony  33,Camby  11,Anthony  8,A,Denver Nuggets 2005-06 Regular Season NBA Schedule
"Mon, Feb 6",Golden State ,L122-114  ,26-24,Anthony  34,Camby  11,Miller  9,H,Denver Nuggets 2005-06 Regular Season NBA Schedule
"Wed, Feb 8", Chicago ,L110-107  ,26-25,Anthony  31,Camby  9,Miller  7,A,Denver Nuggets 2005-06 Regular Season NBA Schedule
"Fri, Feb 10", Dallas ,W113-104  ,27-25,Martin  34,Martin  9,Anthony  10,A,Denver Nuggets 2005-06 Regular Season NBA Schedule
"Sun, Feb 12",Seattle ,W120-112 OT ,28-25,Anthony  33,Martin  10,Miller  9,H,Denver Nuggets 2005-06 Regular Season NBA Schedule
"Wed, Feb 15", Phoenix ,L116-101  ,28-26,Anthony  29,Camby  7,Miller  9,A,Denver Nuggets 2005-06 Regular Season NBA Schedule
"Tue, Feb 21", Charlotte ,W100-84  ,29-26,Anthony  24,Camby  12,Miller  15,A,Denver Nuggets 2005-06 Regular Season NBA Schedule
"Fri, Feb 24",Minnesota ,W102-101 OT ,30-26,Anthony  30,Martin  9,Miller  13,H,Denver Nuggets 2005-06 Regular Season NBA Schedule
"Mon, Feb 27", Milwaukee ,L110-89  ,30-27,Anthony  19,Camby  9,Miller  11,A,Denver Nuggets 2005-06 Regular Season NBA Schedule
"Wed, Mar 1", Detroit ,W98-87  ,31-27,Martin  28,Camby  20,Miller  11,A,Denver Nuggets 2005-06 Regular Season NBA Schedule
"Fri, Mar 3",Houston ,L89-78  ,31-28,Anthony  34,Camby  15,Buckner  7,H,Denver Nuggets 2005-06 Regular Season NBA Schedule
"Sat, Mar 4", Orlando ,W110-94  ,32-28,Anthony  24,Evans  10,Patterson  8,A,Denver Nuggets 2005-06 Regular Season NBA Schedule
"Mon, Mar 6", Memphis ,W115-101  ,33-28,Anthony  35,Camby  8,Miller  11,A,Denver Nuggets 2005-06 Regular Season NBA Schedule
"Thu, Mar 9",Philadelphia ,W97-93  ,34-28,Anthony  29,Camby  14,Miller  12,H,Denver Nuggets 2005-06 Regular Season NBA Schedule
"Fri, Mar 10",Toronto ,W108-97  ,35-28,Miller  23,Evans  20,Miller  8,H,Denver Nuggets 2005-06 Regular Season NBA Schedule
"Sun, Mar 12",Boston ,L106-101  ,35-29,Anthony  36,Camby  8,Boykins  6,H,Denver Nuggets 2005-06 Regular Season NBA Schedule
"Mon, Mar 13",New York ,W108-96  ,36-29,Anthony  35,Camby  18,Miller  8,H,Denver Nuggets 2005-06 Regular Season NBA Schedule
"Wed, Mar 15",Indiana ,W101-99  ,37-29,Anthony  31,Camby  13,Miller  9,H,Denver Nuggets 2005-06 Regular Season NBA Schedule
"Fri, Mar 17",Memphis ,L116-102  ,37-30,Anthony  33,Evans  7,Miller  6,H,Denver Nuggets 2005-06 Regular Season NBA Schedule
"Sat, Mar 18","NO/Oklahoma City
 ",W109-94  ,38-30,Anthony  28,Evans  16,Anthony  7,H,Denver Nuggets 2005-06 Regular Season NBA Schedule
"Wed, Mar 22", San Antonio ,W104-92  ,39-30,Anthony  32,Camby  21,Miller  7,A,Denver Nuggets 2005-06 Regular Season NBA Schedule
"Fri, Mar 24", Seattle ,W117-104  ,40-30,Anthony  31,Camby  13,Miller  15,A,Denver Nuggets 2005-06 Regular Season NBA Schedule
"Sat, Mar 25",Phoenix ,L107-96  ,40-31,Anthony  28,Camby  15,Miller  6,H,Denver Nuggets 2005-06 Regular Season NBA Schedule
"Wed, Mar 29", Utah ,L115-104  ,40-32,Anthony  31,Martin  7,Miller  12,A,Denver Nuggets 2005-06 Regular Season NBA Schedule
"Fri, Mar 31", Minnesota ,W106-94  ,41-32,Anthony  32,Evans  11,Miller  8,A,Denver Nuggets 2005-06 Regular Season NBA Schedule
"Sun, Apr 2",Dallas ,L103-79  ,41-33,Anthony  25,Martin  5,Miller  3,H,Denver Nuggets 2005-06 Regular Season NBA Schedule
"Tue, Apr 4",LA ,L111-109  ,41-34,Anthony  24,Evans  8,Miller  12,H,Denver Nuggets 2005-06 Regular Season NBA Schedule
"Thu, Apr 6", Los Angeles ,W110-108 OT ,42-34,Anthony  33,Elson  11,Miller  7,A,Denver Nuggets 2005-06 Regular Season NBA Schedule
"Sat, Apr 8", Golden State ,W95-92  ,43-34,Anthony  28,Camby  17,Buckner  8,A,Denver Nuggets 2005-06 Regular Season NBA Schedule
"Mon, Apr 10",Portland ,W110-98  ,44-34,Anthony  28,Camby  13,Miller  9,H,Denver Nuggets 2005-06 Regular Season NBA Schedule
"Wed, Apr 12",Utah ,L104-83  ,44-35,Anthony  18,Elson  7,Miller  8,H,Denver Nuggets 2005-06 Regular Season NBA Schedule
"Sat, Apr 15", Sacramento ,L100-82  ,44-36,Patterson  20,Camby  17,Eisley  4,A,Denver Nuggets 2005-06 Regular Season NBA Schedule
"Mon, Apr 17", Houston ,L86-83  ,44-37,Anthony  22,Evans  12,Miller  7,A,Denver Nuggets 2005-06 Regular Season NBA Schedule
"Wed, Apr 19",Seattle ,L109-98  ,44-38,Johnson  22,Evans  15,Eisley  8,H,Denver Nuggets 2005-06 Regular Season NBA Schedule
