DATE,OPPONENT,RESULT,W-L,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title
"Thu, Feb 21",Minnesota ,W100-99  ,36-17,Ginobili  44,Duncan  14,Duncan  7,H,San Antonio Spurs 2007-08 Regular Season NBA Schedule
"Sat, Feb 23", New Orleans ,W98-89  ,37-17,Ginobili  30,Duncan  11,Ginobili  12,A,San Antonio Spurs 2007-08 Regular Season NBA Schedule
"Mon, Feb 25", Atlanta ,W89-74  ,38-17,Duncan  23,Duncan  10,Parker  9,A,San Antonio Spurs 2007-08 Regular Season NBA Schedule
"Thu, Feb 28", Dallas ,W97-94  ,39-17,Duncan  31,Duncan  15,Ginobili  5,A,San Antonio Spurs 2007-08 Regular Season NBA Schedule
"Sat, Mar 1",Milwaukee ,W96-94  ,40-17,Ginobili  30,Oberto  8,Parker  5,H,San Antonio Spurs 2007-08 Regular Season NBA Schedule
"Sun, Mar 2",New Jersey ,W93-83  ,41-17,Parker  25,Duncan  14,Parker  7,H,San Antonio Spurs 2007-08 Regular Season NBA Schedule
"Tue, Mar 4", New Jersey ,W81-70  ,42-17,Duncan  29,Duncan  12,Duncan  3,A,San Antonio Spurs 2007-08 Regular Season NBA Schedule
"Thu, Mar 6", Indiana ,W108-97  ,43-17,Ginobili  28,Duncan  12,Parker  5,A,San Antonio Spurs 2007-08 Regular Season NBA Schedule
"Fri, Mar 7",Denver ,L109-96  ,43-18,Ginobili  24,Duncan  9,Parker  6,H,San Antonio Spurs 2007-08 Regular Season NBA Schedule
"Sun, Mar 9",Phoenix ,L94-87  ,43-19,Ginobili  22,Duncan  10,Parker  5,H,San Antonio Spurs 2007-08 Regular Season NBA Schedule
"Mon, Mar 10", Denver ,W107-103  ,44-19,Duncan  23,Duncan  18,Ginobili  14,A,San Antonio Spurs 2007-08 Regular Season NBA Schedule
"Wed, Mar 12",New Orleans ,L100-75  ,44-20,Duncan  24,Duncan  11,Parker  4,H,San Antonio Spurs 2007-08 Regular Season NBA Schedule
"Fri, Mar 14",Detroit ,L84-80  ,44-21,Parker  26,Duncan  10,Parker  7,H,San Antonio Spurs 2007-08 Regular Season NBA Schedule
"Sat, Mar 15",Philadelphia ,L103-96  ,44-22,Parker  27,Ginobili  7,Ginobili  6,H,San Antonio Spurs 2007-08 Regular Season NBA Schedule
"Mon, Mar 17", Boston ,L93-91  ,44-23,Ginobili  32,Duncan  8,Parker  8,A,San Antonio Spurs 2007-08 Regular Season NBA Schedule
"Thu, Mar 20",Chicago ,W102-80  ,45-23,Parker  23,Duncan  10,Parker  6,H,San Antonio Spurs 2007-08 Regular Season NBA Schedule
"Fri, Mar 21", Sacramento ,W102-89  ,46-23,Duncan  21,Duncan  13,Parker  7,A,San Antonio Spurs 2007-08 Regular Season NBA Schedule
"Sun, Mar 23",Dallas ,W88-81  ,47-23,Ginobili  26,Duncan  13,Ginobili  6,H,San Antonio Spurs 2007-08 Regular Season NBA Schedule
"Tue, Mar 25",Orlando ,W107-97  ,48-23,Ginobili  28,Duncan  15,Parker  9,H,San Antonio Spurs 2007-08 Regular Season NBA Schedule
"Wed, Mar 26", LA ,W97-88  ,49-23,Duncan  26,Duncan  12,Duncan  4,A,San Antonio Spurs 2007-08 Regular Season NBA Schedule
"Fri, Mar 28", Minnesota ,W99-84  ,50-23,Ginobili  26,Duncan  14,Parker  8,A,San Antonio Spurs 2007-08 Regular Season NBA Schedule
"Sun, Mar 30", Houston ,W109-88  ,51-23,Parker  22,Thomas  7,Parker  5,A,San Antonio Spurs 2007-08 Regular Season NBA Schedule
"Tue, Apr 1", Golden State ,W116-92  ,52-23,Parker  26,Duncan  12,Parker  7,A,San Antonio Spurs 2007-08 Regular Season NBA Schedule
"Fri, Apr 4",Utah ,L90-64  ,52-24,Parker  17,Duncan  10,Parker  4,H,San Antonio Spurs 2007-08 Regular Season NBA Schedule
"Sun, Apr 6",Portland ,W72-65  ,53-24,Duncan  27,Thomas  13,Parker  7,H,San Antonio Spurs 2007-08 Regular Season NBA Schedule
"Wed, Apr 9", Phoenix ,L96-79  ,53-25,Duncan  23,Duncan  10,Parker  4,A,San Antonio Spurs 2007-08 Regular Season NBA Schedule
"Fri, Apr 11", Seattle ,W95-74  ,54-25,Parker  20,Oberto  10,Parker  7,A,San Antonio Spurs 2007-08 Regular Season NBA Schedule
"Sun, Apr 13",Los Angeles ,L106-85  ,54-26,Parker  20,Duncan  12,Parker  5,H,San Antonio Spurs 2007-08 Regular Season NBA Schedule
"Mon, Apr 14",Sacramento ,W101-98  ,55-26,Parker  32,Oberto  8,Parker  11,H,San Antonio Spurs 2007-08 Regular Season NBA Schedule
"Wed, Apr 16", Utah ,W109-80  ,56-26,Parker  24,Duncan  11,Parker  12,A,San Antonio Spurs 2007-08 Regular Season NBA Schedule
