DATE,OPPONENT,RESULT,W-L,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title
"Tue, Dec 23",Cleveland ,L97-86  ,18-11,Davis  27,Brown  14,Wesley  7,H,New Orleans Pelicans 2003-04 Regular Season NBA Schedule
"Fri, Dec 26", Atlanta ,W109-79  ,19-11,Wesley  32,Magloire  11,Davis  8,A,New Orleans Pelicans 2003-04 Regular Season NBA Schedule
"Mon, Dec 29",Detroit ,L108-99  ,19-12,Wesley  22,Brown  10,Davis  9,H,New Orleans Pelicans 2003-04 Regular Season NBA Schedule
"Wed, Dec 31",Boston ,W96-94  ,20-12,Davis  29,Brown  14,Davis  10,H,New Orleans Pelicans 2003-04 Regular Season NBA Schedule
"Fri, Jan 2",Toronto ,W86-74  ,21-12,Davis  22,Magloire  11,Davis  6,H,New Orleans Pelicans 2003-04 Regular Season NBA Schedule
"Sat, Jan 3",Indiana ,L91-84  ,21-13,Davis  35,Brown  14,Wesley  5,H,New Orleans Pelicans 2003-04 Regular Season NBA Schedule
"Wed, Jan 7", Washington ,W97-87  ,22-13,Davis  28,Magloire  13,Davis  10,A,New Orleans Pelicans 2003-04 Regular Season NBA Schedule
"Fri, Jan 9", San Antonio ,L94-84  ,22-14,Davis  19,Magloire  11,Davis  10,A,New Orleans Pelicans 2003-04 Regular Season NBA Schedule
"Sat, Jan 10",Chicago ,L89-84  ,22-15,Davis  29,Brown  13,Brown  6,H,New Orleans Pelicans 2003-04 Regular Season NBA Schedule
"Tue, Jan 13", Minnesota ,L94-89  ,22-16,Davis  22,Brown  9,Davis  5,A,New Orleans Pelicans 2003-04 Regular Season NBA Schedule
"Thu, Jan 15", Toronto ,L78-74 OT ,22-17,Lynch  12,Brown  10,Davis  6,A,New Orleans Pelicans 2003-04 Regular Season NBA Schedule
"Sat, Jan 17", Orlando ,W91-90  ,23-17,Smith  17,Magloire  10,Davis  8,A,New Orleans Pelicans 2003-04 Regular Season NBA Schedule
"Mon, Jan 19",Minnesota ,L97-90  ,23-18,Davis  25,Magloire  9,Armstrong  8,H,New Orleans Pelicans 2003-04 Regular Season NBA Schedule
"Wed, Jan 21", Philadelphia ,L92-86  ,23-19,Armstrong  29,Traylor  10,Brown  6,A,New Orleans Pelicans 2003-04 Regular Season NBA Schedule
"Fri, Jan 23", Denver ,W97-91  ,24-19,Magloire  20,Magloire  11,Armstrong  9,A,New Orleans Pelicans 2003-04 Regular Season NBA Schedule
"Sat, Jan 24",San Antonio ,W98-96  ,25-19,Armstrong  35,Magloire  9,Augmon  5,H,New Orleans Pelicans 2003-04 Regular Season NBA Schedule
"Wed, Jan 28", Milwaukee ,W101-100  ,26-19,Mashburn  24,Magloire  11,Davis  10,A,New Orleans Pelicans 2003-04 Regular Season NBA Schedule
"Fri, Jan 30",Philadelphia ,L85-82  ,26-20,Mashburn  20,Magloire  12,Armstrong  7,H,New Orleans Pelicans 2003-04 Regular Season NBA Schedule
"Sat, Jan 31", Miami ,L94-70  ,26-21,Mashburn  18,Magloire  9,Armstrong  8,A,New Orleans Pelicans 2003-04 Regular Season NBA Schedule
"Mon, Feb 2", New Jersey ,L91-70  ,26-22,Magloire  22,Magloire  13,Armstrong  7,A,New Orleans Pelicans 2003-04 Regular Season NBA Schedule
"Wed, Feb 4", Dallas ,L113-104  ,26-23,Armstrong  27,Magloire  12,Armstrong  11,A,New Orleans Pelicans 2003-04 Regular Season NBA Schedule
"Fri, Feb 6", Detroit ,W92-81  ,27-23,Mashburn  22,Brown  14,Davis  7,A,New Orleans Pelicans 2003-04 Regular Season NBA Schedule
"Sat, Feb 7",Milwaukee ,L107-97  ,27-24,Magloire  20,West  7,Mashburn  5,H,New Orleans Pelicans 2003-04 Regular Season NBA Schedule
"Wed, Feb 11", New York ,W106-98  ,28-24,Davis  29,Magloire  11,Davis  7,A,New Orleans Pelicans 2003-04 Regular Season NBA Schedule
"Tue, Feb 17",Indiana ,W89-75  ,29-24,Mashburn  20,Traylor  10,Davis  8,H,New Orleans Pelicans 2003-04 Regular Season NBA Schedule
"Wed, Feb 18", Washington ,W120-98  ,30-24,Mashburn  26,West  10,Davis  13,A,New Orleans Pelicans 2003-04 Regular Season NBA Schedule
"Sat, Feb 21",New Jersey ,L97-84  ,30-25,Mashburn  28,Mashburn  13,Davis  5,H,New Orleans Pelicans 2003-04 Regular Season NBA Schedule
"Mon, Feb 23",Cleveland ,L104-100  ,30-26,Davis  34,Brown  13,Davis  5,H,New Orleans Pelicans 2003-04 Regular Season NBA Schedule
"Wed, Feb 25", LA ,W99-93  ,31-26,Davis  26,Magloire  14,Davis  9,A,New Orleans Pelicans 2003-04 Regular Season NBA Schedule
"Fri, Feb 27", Indiana ,W89-77  ,32-26,Mashburn  22,Magloire  11,Armstrong  8,A,New Orleans Pelicans 2003-04 Regular Season NBA Schedule
"Sat, Feb 28",Memphis ,L97-92  ,32-27,Davis  24,Magloire  10,Davis  10,H,New Orleans Pelicans 2003-04 Regular Season NBA Schedule
"Mon, Mar 1",Washington ,L111-106 OT ,32-28,Davis  33,Magloire  14,Davis  11,H,New Orleans Pelicans 2003-04 Regular Season NBA Schedule
"Wed, Mar 3", Chicago ,W100-97 OT ,33-28,Mashburn  27,Magloire  12,Davis  9,A,New Orleans Pelicans 2003-04 Regular Season NBA Schedule
"Fri, Mar 5", Cleveland ,L88-85  ,33-29,Davis  26,Brown  12,Wesley  6,A,New Orleans Pelicans 2003-04 Regular Season NBA Schedule
"Sun, Mar 7",Toronto ,L84-76  ,33-30,Magloire  23,Magloire  21,Armstrong  5,H,New Orleans Pelicans 2003-04 Regular Season NBA Schedule
"Wed, Mar 10", Miami ,W95-84  ,34-30,Davis  33,Magloire  17,Davis  5,A,New Orleans Pelicans 2003-04 Regular Season NBA Schedule
"Thu, Mar 11",Houston ,L97-86  ,34-31,Davis  30,Magloire  11,Wesley  5,H,New Orleans Pelicans 2003-04 Regular Season NBA Schedule
"Sat, Mar 13", Golden State ,W102-84  ,35-31,Davis  24,Magloire  10,Davis  11,A,New Orleans Pelicans 2003-04 Regular Season NBA Schedule
"Tue, Mar 16",Miami ,L96-83  ,35-32,Davis  23,Davis  9,Davis  5,H,New Orleans Pelicans 2003-04 Regular Season NBA Schedule
"Wed, Mar 17", Philadelphia ,W104-80  ,36-32,Davis  20,Magloire  12,Davis  8,A,New Orleans Pelicans 2003-04 Regular Season NBA Schedule
"Fri, Mar 19", Seattle ,L91-80  ,36-33,Davis  25,Magloire  8,Davis  7,A,New Orleans Pelicans 2003-04 Regular Season NBA Schedule
"Sun, Mar 21", Toronto ,L121-120 OT ,36-34,Davis  29,Magloire  18,Davis  6,A,New Orleans Pelicans 2003-04 Regular Season NBA Schedule
"Tue, Mar 23", Detroit ,W82-81  ,37-34,Wesley  19,Magloire  13,Davis  8,A,New Orleans Pelicans 2003-04 Regular Season NBA Schedule
"Thu, Mar 25",Atlanta ,L84-76  ,37-35,Wesley  16,Magloire  12,Armstrong  6,H,New Orleans Pelicans 2003-04 Regular Season NBA Schedule
"Fri, Mar 26", Phoenix ,L99-94  ,37-36,Magloire  22,Magloire  14,Armstrong  8,A,New Orleans Pelicans 2003-04 Regular Season NBA Schedule
"Tue, Mar 30",Los Angeles ,L107-88  ,37-37,Brown  13,Magloire  14,Armstrong  4,H,New Orleans Pelicans 2003-04 Regular Season NBA Schedule
"Wed, Mar 31",Utah ,L89-76  ,37-38,Armstrong  19,Magloire  10,Williams  6,H,New Orleans Pelicans 2003-04 Regular Season NBA Schedule
"Sat, Apr 3",Portland ,W94-81  ,38-38,Brown  24,Magloire  12,Armstrong  15,H,New Orleans Pelicans 2003-04 Regular Season NBA Schedule
"Sun, Apr 4",Seattle ,L96-88  ,38-39,Magloire  17,Brown  9,Williams  5,H,New Orleans Pelicans 2003-04 Regular Season NBA Schedule
"Tue, Apr 6",Sacramento ,L105-91  ,38-40,Armstrong  21,Magloire  13,Armstrong  5,H,New Orleans Pelicans 2003-04 Regular Season NBA Schedule
"Fri, Apr 9", Boston ,W89-80  ,39-40,Magloire  23,Magloire  17,Armstrong  11,A,New Orleans Pelicans 2003-04 Regular Season NBA Schedule
"Sat, Apr 10",Milwaukee ,W92-87  ,40-40,Magloire  26,Magloire  13,Williams  11,H,New Orleans Pelicans 2003-04 Regular Season NBA Schedule
"Mon, Apr 12", New York ,L101-97  ,40-41,Wesley  23,Magloire  10,Williams  10,A,New Orleans Pelicans 2003-04 Regular Season NBA Schedule
"Wed, Apr 14",Washington ,W94-78  ,41-41,Davis  26,Magloire  14,Williams  7,H,New Orleans Pelicans 2003-04 Regular Season NBA Schedule
