DATE,OPPONENT,RESULT,W-L,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title
"Fri, Nov 29",Sacramento ,L107-94  ,6-11,Brand  25,Brand  12,Miller  11,H,LA Clippers 2002-03 Regular Season NBA Schedule
"Sun, Dec 1", Indiana ,L92-87  ,6-12,Jaric  25,Brand  12,Brand  3,A,LA Clippers 2002-03 Regular Season NBA Schedule
"Wed, Dec 4", Miami ,W89-80  ,7-12,Brand  25,Brand  13,Miller  7,A,LA Clippers 2002-03 Regular Season NBA Schedule
"Sat, Dec 7", Minnesota ,W104-88  ,8-12,Brand  26,Brand  17,Miller  9,A,LA Clippers 2002-03 Regular Season NBA Schedule
"Mon, Dec 9",New Orleans ,W94-90  ,9-12,Brand  29,Rooks  9,Miller  8,H,LA Clippers 2002-03 Regular Season NBA Schedule
"Tue, Dec 10",Dallas ,L122-95  ,9-13,Brand  20,Brand  10,Jaric  8,H,LA Clippers 2002-03 Regular Season NBA Schedule
"Fri, Dec 13",San Antonio ,L97-84  ,9-14,Olowokandi  20,Brand  14,Miller  6,H,LA Clippers 2002-03 Regular Season NBA Schedule
"Sat, Dec 14",Houston ,W94-83  ,10-14,Brand  27,Brand  16,Jaric  8,H,LA Clippers 2002-03 Regular Season NBA Schedule
"Mon, Dec 16", San Antonio ,W91-79  ,11-14,Richardson  21,Olowokandi  18,Miller  8,A,LA Clippers 2002-03 Regular Season NBA Schedule
"Wed, Dec 18", Portland ,L97-93  ,11-15,Miller  25,Olowokandi  10,Jaric  8,A,LA Clippers 2002-03 Regular Season NBA Schedule
"Fri, Dec 20", Phoenix ,L87-76  ,11-16,Jaric  18,Jaric  7,Jaric  9,A,LA Clippers 2002-03 Regular Season NBA Schedule
"Sat, Dec 21", Denver ,W92-89  ,12-16,Jaric  22,Fowlkes  9,Miller  7,A,LA Clippers 2002-03 Regular Season NBA Schedule
"Fri, Dec 27",Phoenix ,L108-95  ,12-17,Brand  29,Brand  8,Miller  10,H,LA Clippers 2002-03 Regular Season NBA Schedule
"Sat, Dec 28", Golden State ,L99-92  ,12-18,Miller  23,Odom  8,Miller  11,A,LA Clippers 2002-03 Regular Season NBA Schedule
"Tue, Dec 31", Philadelphia ,L83-75  ,12-19,Brand  21,Brand  13,Miller  7,A,LA Clippers 2002-03 Regular Season NBA Schedule
"Thu, Jan 2",Dallas ,L102-92  ,12-20,Odom  20,Brand  13,Miller  7,H,LA Clippers 2002-03 Regular Season NBA Schedule
"Fri, Jan 3",Memphis ,L116-111  ,12-21,Maggette  34,Brand  14,Miller  8,H,LA Clippers 2002-03 Regular Season NBA Schedule
"Sun, Jan 5", San Antonio ,L94-86  ,12-22,Odom  22,Brand  16,Miller  5,A,LA Clippers 2002-03 Regular Season NBA Schedule
"Wed, Jan 8", Memphis ,W103-95  ,13-22,Brand  30,Olowokandi  10,Miller  14,A,LA Clippers 2002-03 Regular Season NBA Schedule
"Fri, Jan 10",Seattle ,W90-88  ,14-22,Odom  21,Miller  10,Miller  10,H,LA Clippers 2002-03 Regular Season NBA Schedule
"Sun, Jan 12", Dallas ,L96-90  ,14-23,Brand  19,Brand  12,Miller  5,A,LA Clippers 2002-03 Regular Season NBA Schedule
"Wed, Jan 15", Minnesota ,L95-64  ,14-24,Maggette  20,Odom  9,Odom  5,A,LA Clippers 2002-03 Regular Season NBA Schedule
"Sat, Jan 18", Sacramento ,W112-107  ,15-24,Brand  34,Brand  15,Miller  6,A,LA Clippers 2002-03 Regular Season NBA Schedule
"Mon, Jan 20",Los Angeles ,L96-92  ,15-25,Miller  20,Brand  12,Odom  6,H,LA Clippers 2002-03 Regular Season NBA Schedule
"Wed, Jan 22",Utah ,W96-89  ,16-25,Brand  24,Brand  10,Miller  7,H,LA Clippers 2002-03 Regular Season NBA Schedule
"Fri, Jan 24",Minnesota ,L88-85  ,16-26,Brand  20,Brand  12,Brand  3,H,LA Clippers 2002-03 Regular Season NBA Schedule
"Sun, Jan 26",Indiana ,L108-101  ,16-27,Maggette  25,Brand  14,Brand  10,H,LA Clippers 2002-03 Regular Season NBA Schedule
"Mon, Jan 27",Cleveland ,L104-100  ,16-28,Maggette  34,Maggette  11,Miller  5,H,LA Clippers 2002-03 Regular Season NBA Schedule
"Wed, Jan 29", Chicago ,W77-75  ,17-28,Maggette  25,Rooks  12,Odom  4,A,LA Clippers 2002-03 Regular Season NBA Schedule
"Fri, Jan 31", Phoenix ,L98-92  ,17-29,Rooks  16,Brand  10,Miller  12,A,LA Clippers 2002-03 Regular Season NBA Schedule
"Sun, Feb 2",Toronto ,L100-86  ,17-30,Odom  19,Brand  19,Miller  3,H,LA Clippers 2002-03 Regular Season NBA Schedule
"Tue, Feb 4",New York ,L105-92  ,17-31,Richardson  19,Brand  12,Miller  7,H,LA Clippers 2002-03 Regular Season NBA Schedule
"Wed, Feb 5",Detroit ,L89-80  ,17-32,Brand  18,Ely  7,Miller  4,H,LA Clippers 2002-03 Regular Season NBA Schedule
"Tue, Feb 11",Phoenix ,W107-106  ,18-32,Brand  29,Brand  11,Miller  9,H,LA Clippers 2002-03 Regular Season NBA Schedule
"Wed, Feb 12", Washington ,L108-104  ,18-33,Maggette  22,Odom  6,Miller  11,A,LA Clippers 2002-03 Regular Season NBA Schedule
"Sat, Feb 15", Boston ,L92-84  ,18-34,Brand  26,Brand  12,Miller  10,A,LA Clippers 2002-03 Regular Season NBA Schedule
"Wed, Feb 19", Milwaukee ,W110-104  ,19-34,Maggette  23,Brand  9,Miller  11,A,LA Clippers 2002-03 Regular Season NBA Schedule
"Sat, Feb 22", Atlanta ,L89-87  ,19-35,Miller  18,Brand  12,Miller  9,A,LA Clippers 2002-03 Regular Season NBA Schedule
"Tue, Feb 25",Los Angeles ,L109-98  ,19-36,Maggette  22,Odom  9,Miller  6,H,LA Clippers 2002-03 Regular Season NBA Schedule
"Wed, Feb 26", Golden State ,L108-94  ,19-37,Piatkowski  17,Maggette  9,Odom  5,A,LA Clippers 2002-03 Regular Season NBA Schedule
"Fri, Feb 28",Portland ,L109-103  ,19-38,Odom  23,Parks  9,Miller  8,H,LA Clippers 2002-03 Regular Season NBA Schedule
"Sat, Mar 1", Seattle ,L109-101  ,19-39,Maggette  17,Richardson  7,Miller  5,A,LA Clippers 2002-03 Regular Season NBA Schedule
"Mon, Mar 3", New Orleans ,L111-108  ,19-40,Maggette  24,Parks  10,Miller  9,A,LA Clippers 2002-03 Regular Season NBA Schedule
"Wed, Mar 5",Washington ,L99-80  ,19-41,Maggette  14,Parks  8,Maggette  3,H,LA Clippers 2002-03 Regular Season NBA Schedule
"Fri, Mar 7",Boston ,L83-72  ,19-42,Maggette  17,Richardson  10,Maggette  3,H,LA Clippers 2002-03 Regular Season NBA Schedule
"Sat, Mar 8",Chicago ,W103-97  ,20-42,Maggette  25,Wilcox  6,Miller  10,H,LA Clippers 2002-03 Regular Season NBA Schedule
"Mon, Mar 10",Atlanta ,L95-86  ,20-43,Maggette  19,Ely  9,Miller  5,H,LA Clippers 2002-03 Regular Season NBA Schedule
"Wed, Mar 12",Houston ,L119-114 OT ,20-44,Maggette  29,Odom  12,Miller  11,H,LA Clippers 2002-03 Regular Season NBA Schedule
"Fri, Mar 14",San Antonio ,L107-96  ,20-45,Odom  26,Ely  9,Jaric  7,H,LA Clippers 2002-03 Regular Season NBA Schedule
"Sun, Mar 16", Toronto ,W111-110  ,21-45,Odom  25,Parks  8,Jaric  7,A,LA Clippers 2002-03 Regular Season NBA Schedule
"Mon, Mar 17", Los Angeles ,L102-85  ,21-46,Miller  15,Parks  7,Miller  7,A,LA Clippers 2002-03 Regular Season NBA Schedule
"Wed, Mar 19", Denver ,W91-78  ,22-46,Wang  21,Parks  7,Jaric  4,A,LA Clippers 2002-03 Regular Season NBA Schedule
"Sat, Mar 22",Utah ,L88-73  ,22-47,Maggette  13,Miller  6,Jaric  4,H,LA Clippers 2002-03 Regular Season NBA Schedule
"Mon, Mar 24", Houston ,L108-90  ,22-48,Odom  30,Odom  10,Miller  5,A,LA Clippers 2002-03 Regular Season NBA Schedule
"Wed, Mar 26", Dallas ,L114-107  ,22-49,Piatkowski  22,Maggette  11,Jaric  7,A,LA Clippers 2002-03 Regular Season NBA Schedule
"Thu, Mar 27",Sacramento ,L93-83  ,22-50,Wilcox  16,Ely  12,Jaric  4,H,LA Clippers 2002-03 Regular Season NBA Schedule
"Sun, Mar 30", Memphis ,W102-100  ,23-50,Maggette  18,Maggette  9,Miller  5,A,LA Clippers 2002-03 Regular Season NBA Schedule
"Tue, Apr 1", Utah ,L94-89  ,23-51,Maggette  23,Brand  13,Miller  6,A,LA Clippers 2002-03 Regular Season NBA Schedule
"Fri, Apr 4",Seattle ,L101-93  ,23-52,Piatkowski  21,Brand  19,Miller  7,H,LA Clippers 2002-03 Regular Season NBA Schedule
"Sat, Apr 5", New York ,W109-98  ,24-52,Brand  29,Brand  8,Miller  7,A,LA Clippers 2002-03 Regular Season NBA Schedule
"Tue, Apr 8",Memphis ,L111-108  ,24-53,Maggette  22,Brand  10,Odom  6,H,LA Clippers 2002-03 Regular Season NBA Schedule
"Wed, Apr 9",Milwaukee ,L112-92  ,24-54,Brand  21,Brand  11,Miller  7,H,LA Clippers 2002-03 Regular Season NBA Schedule
"Fri, Apr 11",Minnesota ,L106-90  ,24-55,Brand  20,Brand  7,Miller  7,H,LA Clippers 2002-03 Regular Season NBA Schedule
"Sat, Apr 12",Denver ,W101-79  ,25-55,Jaric  17,Maggette  10,Miller  9,H,LA Clippers 2002-03 Regular Season NBA Schedule
"Mon, Apr 14",Golden State ,W122-113  ,26-55,Piatkowski  27,Brand  23,Brand  5,H,LA Clippers 2002-03 Regular Season NBA Schedule
"Wed, Apr 16", Portland ,W107-93  ,27-55,Odom  24,Odom  13,Miller  6,A,LA Clippers 2002-03 Regular Season NBA Schedule
