DATE,OPPONENT,RESULT,W-L,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title
"Fri, Dec 13",Orlando ,L111-85  ,8-14,Jamison  25,Murphy  9,Boykins  6,H,Golden State Warriors 2002-03 Regular Season NBA Schedule
"Sat, Dec 14",Miami ,L101-92  ,8-15,Jamison  25,Dampier  9,Arenas  8,H,Golden State Warriors 2002-03 Regular Season NBA Schedule
"Mon, Dec 16",Memphis ,L104-91  ,8-16,Jamison  19,Murphy  14,Arenas  7,H,Golden State Warriors 2002-03 Regular Season NBA Schedule
"Wed, Dec 18", New Orleans ,W111-106  ,9-16,Jamison  35,Jamison  13,Arenas  7,A,Golden State Warriors 2002-03 Regular Season NBA Schedule
"Fri, Dec 20", Portland ,L113-111  ,9-17,Richardson  23,Foyle  11,Boykins  6,A,Golden State Warriors 2002-03 Regular Season NBA Schedule
"Sun, Dec 22",Sacramento ,L103-88  ,9-18,Jamison  20,Foyle  15,Boykins  6,H,Golden State Warriors 2002-03 Regular Season NBA Schedule
"Fri, Dec 27", Toronto ,W101-96  ,10-18,Arenas  22,Murphy  16,Arenas  6,A,Golden State Warriors 2002-03 Regular Season NBA Schedule
"Sat, Dec 28",LA ,W99-92  ,11-18,Jamison  28,Murphy  14,Arenas  7,H,Golden State Warriors 2002-03 Regular Season NBA Schedule
"Mon, Dec 30", Philadelphia ,W104-98  ,12-18,Richardson  26,Murphy  10,Arenas  6,A,Golden State Warriors 2002-03 Regular Season NBA Schedule
"Fri, Jan 3",San Antonio ,L98-95  ,12-19,Jamison  37,Dampier  9,Sura  5,H,Golden State Warriors 2002-03 Regular Season NBA Schedule
"Sat, Jan 4",Houston ,W86-84  ,13-19,Murphy  23,Murphy  10,Arenas  8,H,Golden State Warriors 2002-03 Regular Season NBA Schedule
"Mon, Jan 6", Miami ,W99-85  ,14-19,Jamison  22,Jamison  12,Arenas  4,A,Golden State Warriors 2002-03 Regular Season NBA Schedule
"Wed, Jan 8",Minnesota ,L102-95  ,14-20,Richardson  32,Murphy  8,Boykins  7,H,Golden State Warriors 2002-03 Regular Season NBA Schedule
"Fri, Jan 10",Washington ,W104-99  ,15-20,Arenas  22,Murphy  17,Boykins  4,H,Golden State Warriors 2002-03 Regular Season NBA Schedule
"Sat, Jan 11",Indiana ,L116-104  ,15-21,Jamison  33,Murphy  13,Boykins  5,H,Golden State Warriors 2002-03 Regular Season NBA Schedule
"Mon, Jan 13", Memphis ,L110-108  ,15-22,Arenas  31,Murphy  20,Arenas  8,A,Golden State Warriors 2002-03 Regular Season NBA Schedule
"Wed, Jan 15", Cleveland ,W108-80  ,16-22,Jamison  24,Jamison  13,Arenas  11,A,Golden State Warriors 2002-03 Regular Season NBA Schedule
"Fri, Jan 17", Minnesota ,W107-98  ,17-22,Boykins  28,Jamison  11,Arenas  9,A,Golden State Warriors 2002-03 Regular Season NBA Schedule
"Mon, Jan 20", Sacramento ,L102-80  ,17-23,Richardson  28,Murphy  15,Arenas  5,A,Golden State Warriors 2002-03 Regular Season NBA Schedule
"Wed, Jan 22",Los Angeles ,W114-110  ,18-23,Jamison  30,Jamison  6,Arenas  6,H,Golden State Warriors 2002-03 Regular Season NBA Schedule
"Thu, Jan 23", New Jersey ,W105-97  ,19-23,Jamison  29,Murphy  19,Boykins  6,A,Golden State Warriors 2002-03 Regular Season NBA Schedule
"Sat, Jan 25", Utah ,W108-95  ,20-23,Arenas  27,Murphy  11,Arenas  9,A,Golden State Warriors 2002-03 Regular Season NBA Schedule
"Tue, Jan 28",Seattle ,L91-88  ,20-24,Arenas  28,Murphy  15,Arenas  5,H,Golden State Warriors 2002-03 Regular Season NBA Schedule
"Fri, Jan 31",Utah ,L102-94  ,20-25,Murphy  18,Murphy  11,Arenas  6,H,Golden State Warriors 2002-03 Regular Season NBA Schedule
"Sat, Feb 1",Phoenix ,L116-107  ,20-26,Arenas  26,Murphy  14,Arenas  7,H,Golden State Warriors 2002-03 Regular Season NBA Schedule
"Mon, Feb 3", Memphis ,W101-91  ,21-26,Murphy  21,Murphy  13,Arenas  9,A,Golden State Warriors 2002-03 Regular Season NBA Schedule
"Wed, Feb 5", San Antonio ,L103-99  ,21-27,Arenas  28,Murphy  9,Arenas  4,A,Golden State Warriors 2002-03 Regular Season NBA Schedule
"Tue, Feb 11",Atlanta ,W116-113  ,22-27,Arenas  37,Murphy  9,Jamison  4,H,Golden State Warriors 2002-03 Regular Season NBA Schedule
"Wed, Feb 12",New York ,W113-107  ,23-27,Arenas  25,Murphy  13,Sura  4,H,Golden State Warriors 2002-03 Regular Season NBA Schedule
"Fri, Feb 14",Toronto ,W118-114 OT ,24-27,Jamison  32,Foyle  13,Arenas  7,H,Golden State Warriors 2002-03 Regular Season NBA Schedule
"Sun, Feb 16",Minnesota ,L109-102  ,24-28,Arenas  31,Murphy  15,Sura  5,H,Golden State Warriors 2002-03 Regular Season NBA Schedule
"Tue, Feb 18", Boston ,L125-117  ,24-29,Jamison  39,Jamison  13,Arenas  12,A,Golden State Warriors 2002-03 Regular Season NBA Schedule
"Wed, Feb 19",Portland ,L125-98  ,24-30,Arenas  22,Dampier  10,Boykins  6,H,Golden State Warriors 2002-03 Regular Season NBA Schedule
"Fri, Feb 21", New York ,W111-107  ,25-30,Jamison  31,Murphy  14,Sura  5,A,Golden State Warriors 2002-03 Regular Season NBA Schedule
"Sun, Feb 23", Atlanta ,W115-93  ,26-30,Richardson  20,Murphy  19,Arenas  6,A,Golden State Warriors 2002-03 Regular Season NBA Schedule
"Mon, Feb 24",Denver ,W94-89  ,27-30,Arenas  19,Mills  8,Boykins  7,H,Golden State Warriors 2002-03 Regular Season NBA Schedule
"Wed, Feb 26",LA ,W108-94  ,28-30,Arenas  18,Murphy  10,Richardson  6,H,Golden State Warriors 2002-03 Regular Season NBA Schedule
"Sat, Mar 1", Detroit ,W92-90  ,29-30,Arenas  26,Murphy  12,Boykins  5,A,Golden State Warriors 2002-03 Regular Season NBA Schedule
"Tue, Mar 4", Indiana ,W107-100  ,30-30,Arenas  22,Richardson  8,Arenas  9,A,Golden State Warriors 2002-03 Regular Season NBA Schedule
"Thu, Mar 6",Chicago ,L119-105  ,30-31,Arenas  28,Murphy  9,Arenas  6,H,Golden State Warriors 2002-03 Regular Season NBA Schedule
"Sat, Mar 8",Milwaukee ,L138-133 OT ,30-32,Jamison  40,Murphy  22,Arenas  7,H,Golden State Warriors 2002-03 Regular Season NBA Schedule
"Sun, Mar 9",Detroit ,L107-105  ,30-33,Arenas  28,Murphy  9,Arenas  6,H,Golden State Warriors 2002-03 Regular Season NBA Schedule
"Tue, Mar 11", Phoenix ,W113-98  ,31-33,Jamison  23,Foyle  20,Richardson  6,A,Golden State Warriors 2002-03 Regular Season NBA Schedule
"Fri, Mar 14", Dallas ,L116-114  ,31-34,Arenas  29,Murphy  12,Sura  10,A,Golden State Warriors 2002-03 Regular Season NBA Schedule
"Sat, Mar 15",Seattle ,W94-88  ,32-34,Jamison  26,Arenas  7,Arenas  7,H,Golden State Warriors 2002-03 Regular Season NBA Schedule
"Tue, Mar 18",Sacramento ,L117-91  ,32-35,Arenas  22,Dampier  11,Richardson  4,H,Golden State Warriors 2002-03 Regular Season NBA Schedule
"Wed, Mar 19", Seattle ,W105-99  ,33-35,Jamison  28,Jamison  12,Sura  9,A,Golden State Warriors 2002-03 Regular Season NBA Schedule
"Fri, Mar 21", Houston ,L117-107  ,33-36,Arenas  25,Jamison  8,Arenas  6,A,Golden State Warriors 2002-03 Regular Season NBA Schedule
"Sun, Mar 23", Washington ,W113-107  ,34-36,Arenas  41,Jamison  11,Sura  9,A,Golden State Warriors 2002-03 Regular Season NBA Schedule
"Tue, Mar 25",Cleveland ,L124-103  ,34-37,Jamison  23,Murphy  9,Boykins  5,H,Golden State Warriors 2002-03 Regular Season NBA Schedule
"Wed, Mar 26",Boston ,W107-95  ,35-37,Richardson  31,Murphy  11,Arenas  10,H,Golden State Warriors 2002-03 Regular Season NBA Schedule
"Fri, Mar 28",Philadelphia ,W102-98  ,36-37,Jamison  30,Jamison  10,Arenas  7,H,Golden State Warriors 2002-03 Regular Season NBA Schedule
"Sat, Mar 29",New Jersey ,L109-97  ,36-38,Jamison  28,Dampier  11,Arenas  6,H,Golden State Warriors 2002-03 Regular Season NBA Schedule
"Tue, Apr 1",Portland ,L100-86  ,36-39,Murphy  22,Murphy  10,Arenas  6,H,Golden State Warriors 2002-03 Regular Season NBA Schedule
"Fri, Apr 4", Portland ,L122-100  ,36-40,Richardson  24,Murphy  9,Jamison  6,A,Golden State Warriors 2002-03 Regular Season NBA Schedule
"Sun, Apr 6", Denver ,W106-99  ,37-40,Jamison  41,Jamison  14,Arenas  8,A,Golden State Warriors 2002-03 Regular Season NBA Schedule
"Tue, Apr 8", Utah ,W128-102  ,38-40,Arenas  34,Murphy  12,Arenas  5,A,Golden State Warriors 2002-03 Regular Season NBA Schedule
"Fri, Apr 11",Phoenix ,L117-101  ,38-41,Richardson  27,Murphy  15,Arenas  13,H,Golden State Warriors 2002-03 Regular Season NBA Schedule
"Sat, Apr 12",Dallas ,L117-108  ,38-42,Jamison  25,Jamison  11,Arenas  8,H,Golden State Warriors 2002-03 Regular Season NBA Schedule
"Mon, Apr 14", LA ,L122-113  ,38-43,Richardson  29,Jamison  9,Arenas  8,A,Golden State Warriors 2002-03 Regular Season NBA Schedule
"Wed, Apr 16", Los Angeles ,L117-111  ,38-44,Arenas  33,Jamison  10,Arenas  5,A,Golden State Warriors 2002-03 Regular Season NBA Schedule
