Player,Team,GP,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,ORB,DRB,REB,AST,STL,BLK,TOV,PF,Title
"Kelly Oubre, Jr.",WAS,12,184.2,70,26,61,0.426,11,30,0.367,7,10,0.7,9,19,28,4,10,5,7,38,NBA 2016-2017 Playoffs Players Statistic
Kelly Olynyk,BOS,18,346.4,165,64,125,0.512,15,47,0.319,22,30,0.733,14,43,57,34,13,14,22,47,NBA 2016-2017 Playoffs Players Statistic
Victor Oladipo,OKC,5,180.8,54,21,61,0.344,6,25,0.24,6,6,1.0,2,26,28,10,7,3,6,17,NBA 2016-2017 Playoffs Players Statistic
Daniel Ochefu,WAS,4,5.1,0,0,1,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,1,1,NBA 2016-2017 Playoffs Players Statistic
Jusuf Nurkic,POR,1,16.7,2,1,3,0.333,0,1,0.0,0,0,0.0,0,11,11,4,0,1,3,1,NBA 2016-2017 Playoffs Players Statistic
Lucas Nogueira,TOR,3,7.1,3,1,2,0.5,0,0,0.0,1,2,0.5,2,3,5,0,0,0,0,1,NBA 2016-2017 Playoffs Players Statistic
Raulzinho Neto,UTA,9,60.4,23,8,13,0.615,3,6,0.5,4,4,1.0,0,7,7,4,1,1,3,8,NBA 2016-2017 Playoffs Players Statistic
Maybyner Nene,HOU,9,161.2,90,36,51,0.706,0,1,0.0,18,31,0.581,11,31,42,5,6,4,9,24,NBA 2016-2017 Playoffs Players Statistic
Shabazz Napier,POR,4,46.6,27,8,19,0.421,5,11,0.455,6,8,0.75,1,3,4,3,2,0,0,6,NBA 2016-2017 Playoffs Players Statistic
Mike Muscala,ATL,6,80.8,17,5,18,0.278,0,4,0.0,7,8,0.875,6,10,16,2,1,3,1,12,NBA 2016-2017 Playoffs Players Statistic
Dejounte Murray,SAS,11,168.2,63,23,61,0.377,0,3,0.0,17,25,0.68,4,23,27,27,16,1,16,14,NBA 2016-2017 Playoffs Players Statistic
Anthony Morrow,CHI,3,28.8,12,5,9,0.556,0,0,0.0,2,2,1.0,0,3,3,2,0,0,0,2,NBA 2016-2017 Playoffs Players Statistic
Markieff Morris,WAS,13,373.2,157,59,145,0.407,14,38,0.368,25,31,0.806,18,65,83,22,12,17,21,46,NBA 2016-2017 Playoffs Players Statistic
Greg Monroe,MIL,6,141.1,79,27,51,0.529,0,0,0.0,25,30,0.833,17,27,44,10,8,3,11,16,NBA 2016-2017 Playoffs Players Statistic
Nikola Mirotic,CHI,6,161.9,52,17,50,0.34,10,35,0.286,8,10,0.8,4,26,30,9,4,3,4,16,NBA 2016-2017 Playoffs Players Statistic
Paul Millsap,ATL,6,219.4,146,50,99,0.505,3,17,0.176,43,53,0.811,9,47,56,26,10,4,23,19,NBA 2016-2017 Playoffs Players Statistic
Patty Mills,SAS,16,416.4,165,57,140,0.407,32,89,0.36,19,22,0.864,5,29,34,43,13,1,21,33,NBA 2016-2017 Playoffs Players Statistic
C.J. Miles,IND,4,82.0,29,11,24,0.458,5,16,0.313,2,2,1.0,4,4,8,1,2,1,2,12,NBA 2016-2017 Playoffs Players Statistic
Khris Middleton,MIL,6,231.2,87,31,78,0.397,7,19,0.368,18,22,0.818,0,28,28,32,12,0,11,17,NBA 2016-2017 Playoffs Players Statistic
Jordan Mickey,BOS,2,17.7,4,2,5,0.4,0,0,0.0,0,0,0.0,0,5,5,0,0,1,1,3,NBA 2016-2017 Playoffs Players Statistic
JaVale McGee,GSW,16,148.5,95,41,56,0.732,0,0,0.0,13,18,0.722,22,26,48,4,2,15,8,31,NBA 2016-2017 Playoffs Players Statistic
Doug McDermott,OKC,5,66.3,25,9,18,0.5,7,13,0.538,0,0,0.0,0,5,5,1,1,1,1,2,NBA 2016-2017 Playoffs Players Statistic
C.J. McCollum,POR,4,140.3,90,32,80,0.4,11,22,0.5,15,16,0.938,8,16,24,4,4,2,15,10,NBA 2016-2017 Playoffs Players Statistic
Patrick McCaw,GSW,15,180.8,61,21,48,0.438,8,23,0.348,11,13,0.846,10,23,33,16,9,3,3,14,NBA 2016-2017 Playoffs Players Statistic
James McAdoo,GSW,13,55.6,24,9,17,0.529,2,5,0.4,4,6,0.667,5,8,13,0,2,2,1,5,NBA 2016-2017 Playoffs Players Statistic
Luc Mbah a Moute,LAC,7,223.8,53,17,43,0.395,5,16,0.313,14,20,0.7,10,24,34,7,8,4,3,16,NBA 2016-2017 Playoffs Players Statistic
Jarell Martin,MEM,3,9.7,2,1,3,0.333,0,0,0.0,0,0,0.0,2,2,4,0,1,0,0,2,NBA 2016-2017 Playoffs Players Statistic
Thon Maker,MIL,6,116.4,35,12,31,0.387,2,10,0.2,9,11,0.818,8,11,19,12,5,11,8,18,NBA 2016-2017 Playoffs Players Statistic
Ian Mahinmi,WAS,5,62.6,14,5,9,0.556,0,0,0.0,4,11,0.364,3,8,11,6,1,6,3,17,NBA 2016-2017 Playoffs Players Statistic
Shelvin Mack,UTA,9,154.5,54,17,49,0.347,7,15,0.467,13,15,0.867,3,22,25,18,4,0,9,14,NBA 2016-2017 Playoffs Players Statistic
Sheldon Mac,WAS,7,16.9,14,5,9,0.556,2,5,0.4,2,2,1.0,0,2,2,0,0,0,1,1,NBA 2016-2017 Playoffs Players Statistic
Trey Lyles,UTA,2,9.5,7,3,7,0.429,1,3,0.333,0,0,0.0,0,2,2,1,1,0,1,1,NBA 2016-2017 Playoffs Players Statistic
Kyle Lowry,TOR,8,300.4,126,43,93,0.462,13,38,0.342,27,33,0.818,3,22,25,47,12,4,17,26,NBA 2016-2017 Playoffs Players Statistic
Kevin Love,CLE,18,577.6,303,95,218,0.436,50,111,0.45,63,75,0.84,36,155,191,30,21,16,31,46,NBA 2016-2017 Playoffs Players Statistic
Robin Lopez,CHI,6,162.1,76,34,52,0.654,0,0,0.0,8,8,1.0,28,15,43,5,3,6,8,13,NBA 2016-2017 Playoffs Players Statistic
Shaun Livingston,GSW,14,219.9,73,34,59,0.576,0,0,0.0,5,7,0.714,10,19,29,20,5,2,10,24,NBA 2016-2017 Playoffs Players Statistic
Damian Lillard,POR,4,150.6,111,39,90,0.433,9,32,0.281,24,25,0.96,4,13,17,13,5,2,13,11,NBA 2016-2017 Playoffs Players Statistic
Meyers Leonard,POR,3,30.5,2,1,5,0.2,0,4,0.0,0,0,0.0,2,6,8,1,0,0,4,6,NBA 2016-2017 Playoffs Players Statistic
Kawhi Leonard,SAS,12,429.1,332,106,202,0.525,25,55,0.455,95,102,0.931,19,74,93,55,20,6,26,21,NBA 2016-2017 Playoffs Players Statistic
David Lee,SAS,15,245.2,61,25,48,0.521,0,1,0.0,11,17,0.647,20,37,57,11,4,5,6,20,NBA 2016-2017 Playoffs Players Statistic
Jake Layman,POR,2,16.0,6,2,4,0.5,1,1,1.0,1,2,0.5,0,1,1,1,1,0,0,2,NBA 2016-2017 Playoffs Players Statistic
Joffrey Lauvergne,CHI,3,26.2,14,4,11,0.364,0,2,0.0,6,6,1.0,5,4,9,5,0,0,2,1,NBA 2016-2017 Playoffs Players Statistic
Kyle Korver,CLE,18,326.3,105,34,80,0.425,27,69,0.391,10,10,1.0,2,28,30,13,7,5,7,22,NBA 2016-2017 Playoffs Players Statistic
Cory Joseph,TOR,10,211.9,79,31,71,0.437,9,22,0.409,8,8,1.0,4,17,21,31,4,2,14,17,NBA 2016-2017 Playoffs Players Statistic
DeAndre Jordan,LAC,7,264.3,108,43,61,0.705,0,1,0.0,22,56,0.393,25,76,101,5,3,6,17,29,NBA 2016-2017 Playoffs Players Statistic
James Jones,CLE,8,29.7,2,1,5,0.2,0,3,0.0,0,0,0.0,1,3,4,0,0,0,2,3,NBA 2016-2017 Playoffs Players Statistic
Damian Jones,GSW,4,20.8,7,3,7,0.429,0,0,0.0,1,2,0.5,4,2,6,0,2,1,0,3,NBA 2016-2017 Playoffs Players Statistic
Dahntay Jones,CLE,10,33.4,16,5,10,0.5,1,2,0.5,5,5,1.0,1,6,7,1,0,1,1,7,NBA 2016-2017 Playoffs Players Statistic
Wesley Johnson,LAC,3,10.8,1,0,0,0.0,0,0,0.0,1,2,0.5,0,2,2,0,1,0,0,2,NBA 2016-2017 Playoffs Players Statistic
Joe Johnson,UTA,11,326.4,142,58,133,0.436,15,45,0.333,11,15,0.733,8,35,43,27,6,1,13,21,NBA 2016-2017 Playoffs Players Statistic
Amir Johnson,BOS,14,142.4,36,15,30,0.5,1,3,0.333,5,8,0.625,17,13,30,3,4,6,6,24,NBA 2016-2017 Playoffs Players Statistic
Jonas Jerebko,BOS,12,128.0,43,15,31,0.484,5,15,0.333,8,8,1.0,7,22,29,12,5,3,6,13,NBA 2016-2017 Playoffs Players Statistic
Brandon Jennings,WAS,13,178.2,37,14,36,0.389,2,13,0.154,7,8,0.875,5,14,19,24,2,0,8,13,NBA 2016-2017 Playoffs Players Statistic
Richard Jefferson,CLE,14,178.5,55,16,38,0.421,5,19,0.263,18,28,0.643,10,15,25,7,2,3,8,30,NBA 2016-2017 Playoffs Players Statistic
LeBron James,CLE,18,744.2,591,217,384,0.565,44,107,0.411,113,162,0.698,19,145,164,141,35,23,72,43,NBA 2016-2017 Playoffs Players Statistic
Kyrie Irving,CLE,18,653.3,466,173,370,0.468,44,118,0.373,76,84,0.905,13,38,51,95,23,8,48,38,NBA 2016-2017 Playoffs Players Statistic
Joe Ingles,UTA,11,333.5,71,25,62,0.403,15,41,0.366,6,9,0.667,2,39,41,36,22,5,16,28,NBA 2016-2017 Playoffs Players Statistic
Ersan Ilyasova,ATL,6,90.4,24,8,23,0.348,1,5,0.2,7,9,0.778,14,17,31,2,1,0,5,7,NBA 2016-2017 Playoffs Players Statistic
Andre Iguodala,GSW,16,419.4,115,46,101,0.455,8,42,0.19,15,26,0.577,9,56,65,51,14,7,16,29,NBA 2016-2017 Playoffs Players Statistic
Serge Ibaka,TOR,10,306.5,143,60,130,0.462,12,38,0.316,11,13,0.846,9,56,65,14,4,17,11,37,NBA 2016-2017 Playoffs Players Statistic
Kris Humphries,ATL,1,2.9,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,1,0,0,NBA 2016-2017 Playoffs Players Statistic
Dwight Howard,ATL,6,156.6,48,18,36,0.5,0,0,0.0,12,19,0.632,18,46,64,8,6,5,11,21,NBA 2016-2017 Playoffs Players Statistic
Al Horford,BOS,18,609.9,271,111,190,0.584,27,52,0.519,22,29,0.759,31,87,118,97,15,14,33,33,NBA 2016-2017 Playoffs Players Statistic
Rodney Hood,UTA,11,277.0,98,37,105,0.352,13,50,0.26,11,18,0.611,1,29,30,12,5,0,10,30,NBA 2016-2017 Playoffs Players Statistic
George Hill,UTA,8,280.9,125,46,98,0.469,12,31,0.387,21,29,0.724,8,25,33,29,2,1,13,25,NBA 2016-2017 Playoffs Players Statistic
John Henson,MIL,2,11.5,3,1,4,0.25,0,0,0.0,1,1,1.0,2,2,4,0,1,0,1,1,NBA 2016-2017 Playoffs Players Statistic
Gordon Hayward,UTA,11,410.7,265,83,188,0.441,28,68,0.412,71,76,0.934,7,60,67,37,10,3,24,23,NBA 2016-2017 Playoffs Players Statistic
Spencer Hawes,MIL,3,16.6,5,2,5,0.4,1,2,0.5,0,0,0.0,2,2,4,1,0,1,1,3,NBA 2016-2017 Playoffs Players Statistic
Andrew Harrison,MEM,6,118.8,39,13,29,0.448,5,13,0.385,8,9,0.889,4,7,11,13,3,1,3,14,NBA 2016-2017 Playoffs Players Statistic
Montrezl Harrell,HOU,5,21.2,5,1,3,0.333,0,0,0.0,3,6,0.5,1,5,6,2,0,0,2,7,NBA 2016-2017 Playoffs Players Statistic
Maurice Harkless,POR,4,99.1,29,10,34,0.294,2,12,0.167,7,8,0.875,7,6,13,3,4,4,1,14,NBA 2016-2017 Playoffs Players Statistic
James Harden,HOU,11,406.7,313,90,218,0.413,32,115,0.278,101,115,0.878,7,53,60,93,21,5,59,43,NBA 2016-2017 Playoffs Players Statistic
Tim Hardaway Jr.,ATL,6,200.4,77,27,82,0.329,11,42,0.262,12,19,0.632,3,13,16,7,3,0,10,13,NBA 2016-2017 Playoffs Players Statistic
Blake Griffin,LAC,3,99.4,61,25,51,0.49,4,6,0.667,7,7,1.0,3,15,18,7,2,1,6,2,NBA 2016-2017 Playoffs Players Statistic
JaMychal Green,MEM,6,117.8,44,17,36,0.472,7,16,0.438,3,3,1.0,3,17,20,2,0,0,4,21,NBA 2016-2017 Playoffs Players Statistic
Gerald Green,BOS,13,192.4,97,34,72,0.472,21,45,0.467,8,9,0.889,2,18,20,9,3,1,7,21,NBA 2016-2017 Playoffs Players Statistic
Draymond Green,GSW,17,592.5,222,72,161,0.447,32,78,0.41,46,67,0.687,20,135,155,110,32,28,35,60,NBA 2016-2017 Playoffs Players Statistic
Danny Green,SAS,16,435.8,124,45,111,0.405,26,76,0.342,8,14,0.571,13,44,57,23,10,15,17,30,NBA 2016-2017 Playoffs Players Statistic
Jerian Grant,CHI,5,51.8,16,6,23,0.261,1,9,0.111,3,3,1.0,0,4,4,5,2,0,7,3,NBA 2016-2017 Playoffs Players Statistic
Jerami Grant,OKC,5,110.6,46,19,31,0.613,2,6,0.333,6,7,0.857,7,12,19,4,1,2,3,7,NBA 2016-2017 Playoffs Players Statistic
Marcin Gortat,WAS,13,408.6,105,47,93,0.505,0,0,0.0,11,18,0.611,52,91,143,24,5,20,17,40,NBA 2016-2017 Playoffs Players Statistic
Eric Gordon,HOU,11,358.2,142,51,121,0.421,27,70,0.386,13,18,0.722,5,38,43,22,8,6,14,20,NBA 2016-2017 Playoffs Players Statistic
Rudy Gobert,UTA,9,246.1,104,40,63,0.635,0,0,0.0,24,50,0.48,22,67,89,11,9,12,9,30,NBA 2016-2017 Playoffs Players Statistic
Manu Ginobili,SAS,16,284.2,106,40,97,0.412,9,40,0.225,17,23,0.739,10,29,39,39,16,2,12,28,NBA 2016-2017 Playoffs Players Statistic
Taj Gibson,OKC,5,118.3,49,21,35,0.6,0,0,0.0,7,8,0.875,3,15,18,3,1,0,8,13,NBA 2016-2017 Playoffs Players Statistic
Paul George,IND,4,171.6,112,34,88,0.386,18,42,0.429,26,30,0.867,5,30,35,29,7,2,13,13,NBA 2016-2017 Playoffs Players Statistic
Pau Gasol,SAS,16,365.4,123,50,114,0.439,6,18,0.333,17,24,0.708,39,75,114,31,7,15,18,35,NBA 2016-2017 Playoffs Players Statistic
Marc Gasol,MEM,6,239.7,116,39,83,0.47,7,12,0.583,31,33,0.939,7,32,39,25,2,4,15,22,NBA 2016-2017 Playoffs Players Statistic
Channing Frye,CLE,12,154.1,88,31,60,0.517,20,39,0.513,6,7,0.857,0,22,22,13,3,4,2,11,NBA 2016-2017 Playoffs Players Statistic
Enes Freedom,OKC,5,45.5,24,10,26,0.385,0,0,0.0,4,4,1.0,3,6,9,1,0,4,2,8,NBA 2016-2017 Playoffs Players Statistic
Bryn Forbes,SAS,6,72.8,20,6,21,0.286,2,9,0.222,6,6,1.0,0,6,6,3,0,1,2,5,NBA 2016-2017 Playoffs Players Statistic
Raymond Felton,LAC,7,126.9,39,15,32,0.469,4,9,0.444,5,5,1.0,2,8,10,10,6,0,3,10,NBA 2016-2017 Playoffs Players Statistic
Cristiano Felicio,CHI,6,82.1,19,9,15,0.6,0,0,0.0,1,2,0.5,7,19,26,2,3,2,7,16,NBA 2016-2017 Playoffs Players Statistic
Derrick Favors,UTA,11,224.8,83,36,62,0.581,0,0,0.0,11,23,0.478,15,45,60,10,8,6,4,25,NBA 2016-2017 Playoffs Players Statistic
Dante Exum,UTA,7,83.7,32,11,27,0.407,4,12,0.333,6,6,1.0,2,4,6,9,5,0,3,10,NBA 2016-2017 Playoffs Players Statistic
James Ennis,MEM,6,158.7,50,16,38,0.421,6,19,0.316,12,14,0.857,8,17,25,7,5,2,7,20,NBA 2016-2017 Playoffs Players Statistic
Monta Ellis,IND,4,75.5,22,8,20,0.4,2,8,0.25,4,5,0.8,1,7,8,5,2,1,4,5,NBA 2016-2017 Playoffs Players Statistic
Kevin Durant,GSW,15,533.1,428,149,268,0.556,38,86,0.442,92,103,0.893,16,103,119,64,12,20,38,39,NBA 2016-2017 Playoffs Players Statistic
Mike Dunleavy,ATL,6,53.1,12,3,7,0.429,2,5,0.4,4,4,1.0,1,4,5,2,1,0,6,3,NBA 2016-2017 Playoffs Players Statistic
Boris Diaw,UTA,11,202.8,63,24,48,0.5,6,14,0.429,9,10,0.9,3,18,21,22,7,4,14,12,NBA 2016-2017 Playoffs Players Statistic
DeMar DeRozan,TOR,10,373.2,224,76,175,0.434,1,15,0.067,71,80,0.888,4,45,49,34,14,0,25,26,NBA 2016-2017 Playoffs Players Statistic
Matt Dellavedova,MIL,6,158.6,46,16,41,0.39,6,16,0.375,8,10,0.8,1,11,12,12,1,0,7,5,NBA 2016-2017 Playoffs Players Statistic
